source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type,anomaly_type,severity,base_record_id,mutated_features,raw_before,raw_after,primary_joint_combination,primary_joint_frequency,threat_rationale,preprocessing_status
V8_1_ANOMALY,v8_1_t3_126,48,Lihat Berkas,Gagal,Virtual Machine,192.168.1.199,2282.0,10.0,2025-02-06 12:13:28,True,High,ANOMALY,failed_vm_access,High,synth_1548,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_127,23,Cari Berkas,Gagal,Virtual Machine,192.168.1.131,4274.0,9.0,2025-05-16 10:05:21,True,High,ANOMALY,failed_vm_access,High,synth_5524,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_128,55,Lihat Berkas,Gagal,Virtual Machine,192.168.1.92,2644.0,2.0,2025-07-13 09:39:53,True,High,ANOMALY,failed_vm_access,High,synth_7948,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_129,66,Logout,Gagal,Virtual Machine,192.168.1.208,459.0,1.0,2025-02-19 14:10:27,True,High,ANOMALY,failed_vm_access,High,synth_2165,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_130,79,Lihat Perkara,Gagal,Virtual Machine,192.168.1.104,1120.0,4.0,2025-04-01 10:37:14,True,High,ANOMALY,failed_vm_access,High,synth_3801,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_131,69,Logout,Gagal,Virtual Machine,192.168.1.235,957.0,1.0,2025-04-11 16:12:52,True,High,ANOMALY,failed_vm_access,High,synth_4241,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_132,33,Login,Gagal,Virtual Machine,192.168.1.247,1466.0,1.0,2025-07-18 08:17:10,True,High,ANOMALY,failed_vm_access,High,synth_8214,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_133,37,Cari Berkas,Gagal,Virtual Machine,192.168.1.156,2329.0,1.0,2025-12-09 11:30:36,True,High,ANOMALY,failed_vm_access,High,synth_14133,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_134,63,Lihat Perkara,Gagal,Virtual Machine,192.168.1.58,3632.0,3.0,2025-05-23 14:28:42,True,High,ANOMALY,failed_vm_access,High,synth_5832,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_135,80,Cari Berkas,Gagal,Virtual Machine,192.168.1.58,2301.0,8.0,2025-01-12 11:00:42,True,High,ANOMALY,failed_vm_access,High,synth_487,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_136,66,Cari Berkas,Gagal,Virtual Machine,192.168.1.208,1417.0,10.0,2025-11-15 15:38:07,True,High,ANOMALY,failed_vm_access,High,synth_13246,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_137,31,Logout,Gagal,Virtual Machine,192.168.1.89,687.0,1.0,2025-06-20 07:49:48,True,High,ANOMALY,failed_vm_access,High,synth_6998,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_138,48,Logout,Gagal,Virtual Machine,192.168.1.199,583.0,1.0,2025-10-26 12:29:25,True,High,ANOMALY,failed_vm_access,High,synth_12413,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_139,55,Input Berkas,Gagal,Virtual Machine,192.168.1.92,5851.0,6.0,2025-10-19 14:16:33,True,High,ANOMALY,failed_vm_access,High,synth_12088,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_140,39,Login,Gagal,Virtual Machine,192.168.1.188,1371.0,1.0,2025-04-12 11:37:10,True,High,ANOMALY,failed_vm_access,High,synth_4262,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_141,35,Cari Berkas,Gagal,Virtual Machine,192.168.1.99,2142.0,2.0,2025-03-16 13:31:52,True,High,ANOMALY,failed_vm_access,High,synth_3080,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_142,53,Logout,Gagal,Virtual Machine,192.168.1.118,408.0,1.0,2025-03-25 09:35:55,True,High,ANOMALY,failed_vm_access,High,synth_3528,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_143,76,Login,Gagal,Virtual Machine,192.168.1.139,453.0,1.0,2025-03-20 08:43:16,True,High,ANOMALY,failed_vm_access,High,synth_3235,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_144,34,Logout,Gagal,Virtual Machine,192.168.1.28,1057.0,1.0,2025-05-04 08:09:35,True,High,ANOMALY,failed_vm_access,High,synth_5071,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_145,39,Lihat Perkara,Gagal,Virtual Machine,192.168.1.188,3672.0,10.0,2025-02-01 09:42:45,True,High,ANOMALY,failed_vm_access,High,synth_1339,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_146,60,Lihat Perkara,Gagal,Virtual Machine,192.168.1.43,5593.0,8.0,2025-04-27 12:47:12,True,High,ANOMALY,failed_vm_access,High,synth_4801,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_147,82,Cari Berkas,Gagal,Virtual Machine,192.168.1.25,1735.0,10.0,2025-01-15 11:51:40,True,High,ANOMALY,failed_vm_access,High,synth_618,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_148,42,Logout,Gagal,Virtual Machine,192.168.1.22,308.0,1.0,2025-05-21 07:44:01,True,High,ANOMALY,failed_vm_access,High,synth_5713,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_149,6,Lihat Berkas,Gagal,Virtual Machine,192.168.1.64,2191.0,8.0,2025-06-04 09:25:10,True,High,ANOMALY,failed_vm_access,High,synth_6325,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_150,37,Login,Gagal,Virtual Machine,192.168.1.156,1826.0,1.0,2025-09-20 14:49:43,True,High,ANOMALY,failed_vm_access,High,synth_10860,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_151,84,Dashboard,Gagal,Virtual Machine,192.168.1.41,1893.0,5.0,2025-01-22 14:53:29,True,High,ANOMALY,failed_vm_access,High,synth_977,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_152,66,Cari Berkas,Gagal,Virtual Machine,192.168.1.208,3003.0,3.0,2025-01-05 08:56:51,True,High,ANOMALY,failed_vm_access,High,synth_201,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_153,43,Cari Berkas,Gagal,Virtual Machine,192.168.1.77,3610.0,7.0,2025-05-05 14:54:53,True,High,ANOMALY,failed_vm_access,High,synth_5136,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_154,42,Logout,Gagal,Virtual Machine,192.168.1.22,308.0,1.0,2025-05-21 07:44:01,True,High,ANOMALY,failed_vm_access,High,synth_5713,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_155,73,Cari Berkas,Gagal,Virtual Machine,192.168.1.38,5117.0,5.0,2025-08-29 13:05:43,True,High,ANOMALY,failed_vm_access,High,synth_9964,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_156,22,Login,Gagal,Virtual Machine,192.168.1.57,1111.0,1.0,2025-10-02 07:16:23,True,High,ANOMALY,failed_vm_access,High,synth_11273,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_157,21,Login,Gagal,Virtual Machine,192.168.1.9,1981.0,1.0,2025-07-17 14:53:22,True,High,ANOMALY,failed_vm_access,High,synth_8204,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_158,67,Logout,Gagal,Virtual Machine,192.168.1.104,1023.0,1.0,2025-04-15 10:28:38,True,High,ANOMALY,failed_vm_access,High,synth_4368,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_159,64,Cari Berkas,Gagal,Virtual Machine,192.168.1.217,5749.0,3.0,2025-05-09 15:47:11,True,High,ANOMALY,failed_vm_access,High,synth_5306,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_160,42,Logout,Gagal,Virtual Machine,192.168.1.22,408.0,1.0,2025-02-03 12:11:37,True,High,ANOMALY,failed_vm_access,High,synth_1448,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_161,55,Input Berkas,Gagal,Virtual Machine,192.168.1.92,10492.0,1.0,2025-12-14 12:36:49,True,High,ANOMALY,failed_vm_access,High,synth_14319,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_162,74,Logout,Gagal,Virtual Machine,192.168.1.37,1072.0,1.0,2025-12-27 10:26:19,True,High,ANOMALY,failed_vm_access,High,synth_14822,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_163,55,Verifikasi,Gagal,Virtual Machine,192.168.1.92,8331.0,7.0,2025-06-16 13:54:20,True,High,ANOMALY,failed_vm_access,High,synth_6854,"status,device","{""status"": ""Gagal"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_164,67,Cari Berkas,Gagal,Virtual Machine,192.168.1.104,1531.0,10.0,2025-12-27 16:13:54,True,High,ANOMALY,failed_vm_access,High,synth_14843,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_165,70,Lihat Perkara,Gagal,Virtual Machine,192.168.1.226,4056.0,5.0,2025-10-09 09:42:42,True,High,ANOMALY,failed_vm_access,High,synth_11618,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_166,44,Lihat Perkara,Gagal,Virtual Machine,192.168.1.228,1485.0,7.0,2025-09-21 09:24:56,True,High,ANOMALY,failed_vm_access,High,synth_10885,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_167,57,Lihat Perkara,Gagal,Virtual Machine,192.168.1.181,5936.0,9.0,2025-11-01 09:48:49,True,High,ANOMALY,failed_vm_access,High,synth_12641,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_168,47,Login,Gagal,Virtual Machine,192.168.1.13,1467.0,1.0,2025-12-16 08:53:40,True,High,ANOMALY,failed_vm_access,High,synth_14394,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_169,27,Cari Berkas,Gagal,Virtual Machine,192.168.1.116,5922.0,9.0,2025-05-24 16:04:14,True,High,ANOMALY,failed_vm_access,High,synth_5877,"status,device","{""status"": ""Berhasil"", ""device"": ""Laptop Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_170,39,Cari Berkas,Gagal,Virtual Machine,192.168.1.188,3179.0,6.0,2025-02-02 11:04:29,True,High,ANOMALY,failed_vm_access,High,synth_1399,"status,device","{""status"": ""Berhasil"", ""device"": ""Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_171,68,Lihat Perkara,Gagal,Virtual Machine,192.168.1.18,5107.0,1.0,2025-10-05 13:47:45,True,High,ANOMALY,failed_vm_access,High,synth_11466,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_172,49,Lihat Perkara,Gagal,Virtual Machine,192.168.1.254,5529.0,6.0,2025-11-11 13:48:29,True,High,ANOMALY,failed_vm_access,High,synth_13058,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_173,49,Logout,Gagal,Virtual Machine,192.168.1.254,747.0,1.0,2025-11-04 14:48:12,True,High,ANOMALY,failed_vm_access,High,synth_12749,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_174,45,Logout,Gagal,Virtual Machine,192.168.1.149,909.0,1.0,2025-10-02 15:03:18,True,High,ANOMALY,failed_vm_access,High,synth_11311,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_175,26,Logout,Gagal,Virtual Machine,192.168.1.109,402.0,1.0,2025-07-31 09:34:15,True,High,ANOMALY,failed_vm_access,High,synth_8812,"status,device","{""status"": ""Berhasil"", ""device"": ""iPhone""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_176,80,Logout,Gagal,Virtual Machine,192.168.1.58,1435.0,1.0,2025-01-12 11:03:15,True,High,ANOMALY,failed_vm_access,High,synth_488,"status,device","{""status"": ""Berhasil"", ""device"": ""PC Windows""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
V8_1_ANOMALY,v8_1_t3_177,73,Login,Gagal,Virtual Machine,192.168.1.38,653.0,1.0,2025-08-29 09:12:09,True,High,ANOMALY,failed_vm_access,High,synth_9927,"status,device","{""status"": ""Berhasil"", ""device"": ""Android""}","{""status"": ""Gagal"", ""device"": ""Virtual Machine""}",Gagal+VM,0,Failed operation from virtual machine (potential compromise),pending
