source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type,anomaly_type,severity,base_record_id,mutated_features,raw_before,raw_after,primary_joint_combination,primary_joint_frequency,threat_rationale,preprocessing_status
SYNTHETIC,synth_2851,38,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1070.0,1.0,2025-03-10T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_2851,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.208"", ""durasi_ms"": 1070.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-10 12:51:53""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1070.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-10T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_14909,32,SETUP 2FA,Gagal,Virtual Machine,8.8.8.8,913.0,1.0,2025-12-29T03:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_14909,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Gagal"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.41"", ""durasi_ms"": 913.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-12-29 10:55:22""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Gagal"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 913.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-12-29T03:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_8674,86,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,2890.0,7.0,2025-07-28T05:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_8674,"waktu,aksi,ip_address,device","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.154"", ""durasi_ms"": 2890.0, ""jumlah_objek"": 7.0, ""waktu"": ""2025-07-28 08:53:37""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2890.0, ""jumlah_objek"": 7.0, ""waktu"": ""2025-07-28T05:00:00+00:00""}","[1, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_12943,52,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,5761.0,6.0,2025-11-09T05:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_12943,"waktu,aksi,ip_address,device","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.99"", ""durasi_ms"": 5761.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-11-09 09:34:05""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 5761.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-11-09T05:00:00+00:00""}","[1, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1706,61,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,3119.0,1.0,2025-02-09T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_1706,"waktu,aksi,ip_address,device","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.99"", ""durasi_ms"": 3119.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-09 16:31:53""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3119.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-09T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_9894,18,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,801.0,1.0,2025-08-28T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_9894,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.175"", ""durasi_ms"": 801.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-28 11:10:43""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 801.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-28T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_7265,67,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,2229.0,4.0,2025-06-25T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_7265,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.104"", ""durasi_ms"": 2229.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-06-25 13:49:23""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2229.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-06-25T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_13450,79,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,4319.0,10.0,2025-11-22T05:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_13450,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.104"", ""durasi_ms"": 4319.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-11-22 07:05:00""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 4319.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-11-22T05:00:00+00:00""}","[1, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_3543,41,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,355.0,1.0,2025-03-25T00:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_3543,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.251"", ""durasi_ms"": 355.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-25 14:43:25""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 355.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-25T00:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_9678,58,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1456.0,1.0,2025-08-22T03:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_9678,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.157"", ""durasi_ms"": 1456.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-22 13:57:07""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1456.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-22T03:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_5413,72,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,791.0,1.0,2025-05-13T00:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_5413,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.103"", ""durasi_ms"": 791.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-05-13 08:02:08""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 791.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-05-13T00:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_12204,31,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,649.0,1.0,2025-10-22T03:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_12204,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.89"", ""durasi_ms"": 649.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-22 09:00:37""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 649.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-22T03:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_11390,60,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1374.0,7.0,2025-10-04T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_11390,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.43"", ""durasi_ms"": 1374.0, ""jumlah_objek"": 7.0, ""waktu"": ""2025-10-04 10:50:26""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1374.0, ""jumlah_objek"": 7.0, ""waktu"": ""2025-10-04T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_14151,59,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1907.0,1.0,2025-12-09T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_14151,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.138"", ""durasi_ms"": 1907.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-12-09 16:32:13""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1907.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-12-09T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1314,19,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1156.0,1.0,2025-01-31T03:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_1314,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.24"", ""durasi_ms"": 1156.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-31 12:06:29""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1156.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-31T03:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_2216,27,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1665.0,6.0,2025-02-21T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_2216,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.116"", ""durasi_ms"": 1665.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-02-21 15:27:42""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1665.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-02-21T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_4273,23,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,4190.0,8.0,2025-04-12T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_4273,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.131"", ""durasi_ms"": 4190.0, ""jumlah_objek"": 8.0, ""waktu"": ""2025-04-12 14:49:53""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 4190.0, ""jumlah_objek"": 8.0, ""waktu"": ""2025-04-12T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_4445,54,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1120.0,1.0,2025-04-16T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_4445,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.43"", ""durasi_ms"": 1120.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-04-16 16:02:53""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1120.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-04-16T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_13653,67,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,694.0,1.0,2025-11-27T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_13653,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.104"", ""durasi_ms"": 694.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-11-27 14:15:22""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 694.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-11-27T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_12452,34,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,3755.0,4.0,2025-10-27T00:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_12452,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.28"", ""durasi_ms"": 3755.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-10-27 11:38:18""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3755.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-10-27T00:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1473,35,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,2615.0,10.0,2025-02-04T05:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_1473,"waktu,aksi,ip_address,device","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.99"", ""durasi_ms"": 2615.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-02-04 09:40:09""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2615.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-02-04T05:00:00+00:00""}","[1, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_515,42,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,471.0,1.0,2025-01-12T01:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_515,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.22"", ""durasi_ms"": 471.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-12 14:41:56""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 471.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-12T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_664,52,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,921.0,1.0,2025-01-16T03:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_664,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.99"", ""durasi_ms"": 921.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-16 11:42:28""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 921.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-16T03:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_8447,82,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,552.0,1.0,2025-07-23T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_8447,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.25"", ""durasi_ms"": 552.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-07-23 09:57:08""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 552.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-07-23T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_6425,32,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1154.0,1.0,2025-06-06T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_6425,"waktu,aksi,ip_address,device","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.41"", ""durasi_ms"": 1154.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-06-06 13:03:36""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1154.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-06-06T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_4901,81,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,2849.0,4.0,2025-04-30T00:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_4901,"waktu,aksi,ip_address,device","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.132"", ""durasi_ms"": 2849.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-04-30 08:30:26""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2849.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-04-30T00:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_587,75,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,262.0,1.0,2025-01-14T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_587,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.192"", ""durasi_ms"": 262.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-14 13:32:37""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 262.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-14T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_9656,74,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,1023.0,1.0,2025-08-22T02:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_9656,"waktu,aksi,ip_address,device","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.37"", ""durasi_ms"": 1023.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-22 08:00:59""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1023.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-22T02:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_7989,62,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,4570.0,5.0,2025-07-13T05:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_7989,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.238"", ""durasi_ms"": 4570.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-07-13 16:15:57""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 4570.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-07-13T05:00:00+00:00""}","[1, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_6851,55,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,3572.0,9.0,2025-06-16T04:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_6851,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.92"", ""durasi_ms"": 3572.0, ""jumlah_objek"": 9.0, ""waktu"": ""2025-06-16 13:47:56""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3572.0, ""jumlah_objek"": 9.0, ""waktu"": ""2025-06-16T04:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_8397,71,SETUP 2FA,Berhasil,Virtual Machine,8.8.8.8,4843.0,6.0,2025-07-22T03:00:00+00:00,False,Normal,ANOMALY_V6,credential_takeover_compound,Severe,synth_8397,"waktu,aksi,ip_address,device","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.56"", ""durasi_ms"": 4843.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-07-22 15:10:20""}","{""aksi"": ""SETUP 2FA"", ""status"": ""Berhasil"", ""device"": ""Virtual Machine"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 4843.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-07-22T03:00:00+00:00""}","[0, ""UNKNOWN"", ""Virtual Machine"", ""External""]",0.0,credential takeover compound pattern,PASS_RAW_TO_PROCESS_RECORD
