source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type,anomaly_type,severity,base_record_id,mutated_features,raw_before,raw_after,primary_joint_combination,primary_joint_frequency,threat_rationale,preprocessing_status
V8_ANOMALY,v8_t3_164,9133,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,268.0,2025-01-15 01:29:49,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_13782,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 50, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.220"", ""device"": ""Windows"", ""durasi_ms"": 4058.0, ""jumlah_objek"": 2.0}","{""user_id"": 9133, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 268.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_165,9155,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,225.0,2025-01-15 03:49:18,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_3638,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 41, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.251"", ""device"": ""Windows"", ""durasi_ms"": 1300.0, ""jumlah_objek"": 1.0}","{""user_id"": 9155, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 225.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_166,9735,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,138.0,2025-01-15 00:41:12,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_3537,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 48, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.199"", ""device"": ""Laptop Windows"", ""durasi_ms"": 5657.0, ""jumlah_objek"": 5.0}","{""user_id"": 9735, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 138.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_167,9831,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,322.0,2025-01-15 05:34:39,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_6394,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 51, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.223"", ""device"": ""Laptop Windows"", ""durasi_ms"": 5025.0, ""jumlah_objek"": 8.0}","{""user_id"": 9831, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 322.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_168,9324,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,378.0,2025-01-15 00:04:31,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_10503,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 53, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.118"", ""device"": ""PC Windows"", ""durasi_ms"": 1735.0, ""jumlah_objek"": 1.0}","{""user_id"": 9324, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 378.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_169,9947,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,103.0,2025-01-15 04:43:00,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_9086,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 79, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.104"", ""device"": ""iPhone"", ""durasi_ms"": 4139.0, ""jumlah_objek"": 4.0}","{""user_id"": 9947, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 103.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_170,9989,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,383.0,2025-01-15 00:50:04,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_14576,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 39, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.188"", ""device"": ""Windows"", ""durasi_ms"": 1320.0, ""jumlah_objek"": 6.0}","{""user_id"": 9989, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 383.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_171,9300,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,455.0,2025-01-15 00:03:32,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_9442,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 40, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.139"", ""device"": ""Android"", ""durasi_ms"": 4048.0, ""jumlah_objek"": 7.0}","{""user_id"": 9300, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 455.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_172,9734,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,288.0,2025-01-15 05:32:46,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_12290,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 65, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.60"", ""device"": ""Windows"", ""durasi_ms"": 4083.0, ""jumlah_objek"": 4.0}","{""user_id"": 9734, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 288.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_173,9284,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,454.0,2025-01-15 02:29:01,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_3029,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 1, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.8"", ""device"": ""Windows"", ""durasi_ms"": 8602.0, ""jumlah_objek"": 6.0}","{""user_id"": 9284, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 454.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_174,9888,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,260.0,2025-01-15 03:09:34,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_3158,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 66, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.208"", ""device"": ""Windows"", ""durasi_ms"": 3957.0, ""jumlah_objek"": 1.0}","{""user_id"": 9888, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 260.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_175,9944,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,216.0,2025-01-15 04:28:05,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_14911,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 32, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.41"", ""device"": ""PC Windows"", ""durasi_ms"": 4029.0, ""jumlah_objek"": 10.0}","{""user_id"": 9944, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 216.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_176,9112,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,467.0,2025-01-15 05:41:45,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_13719,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 69, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.235"", ""device"": ""Laptop Windows"", ""durasi_ms"": 659.0, ""jumlah_objek"": 1.0}","{""user_id"": 9112, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 467.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_177,9826,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,124.0,2025-01-15 01:21:20,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_5535,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 71, ""status"": ""Gagal"", ""ip_address"": ""192.168.1.56"", ""device"": ""PC Windows"", ""durasi_ms"": 953.0, ""jumlah_objek"": 1.0}","{""user_id"": 9826, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 124.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_178,9264,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,271.0,2025-01-15 03:19:41,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_14441,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 45, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.149"", ""device"": ""PC Windows"", ""durasi_ms"": 5289.0, ""jumlah_objek"": 6.0}","{""user_id"": 9264, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 271.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_179,9765,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,445.0,2025-01-15 01:21:02,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_6742,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 70, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.226"", ""device"": ""iPhone"", ""durasi_ms"": 5537.0, ""jumlah_objek"": 9.0}","{""user_id"": 9765, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 445.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_180,9805,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,184.0,2025-01-15 00:36:34,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_263,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 55, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.92"", ""device"": ""PC Windows"", ""durasi_ms"": 1292.0, ""jumlah_objek"": 1.0}","{""user_id"": 9805, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 184.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_181,9451,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,486.0,2025-01-15 00:50:05,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_2341,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 20, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.110"", ""device"": ""iPhone"", ""durasi_ms"": 5334.0, ""jumlah_objek"": 6.0}","{""user_id"": 9451, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 486.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_182,9436,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,328.0,2025-01-15 01:00:06,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_5154,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 1, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.8"", ""device"": ""Windows"", ""durasi_ms"": 780.0, ""jumlah_objek"": 1.0}","{""user_id"": 9436, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 328.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_183,9295,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,170.0,2025-01-15 00:59:16,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_9149,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 31, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.89"", ""device"": ""Android"", ""durasi_ms"": 1940.0, ""jumlah_objek"": 1.0}","{""user_id"": 9295, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 170.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_184,9335,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,142.0,2025-01-15 00:04:50,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_5248,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 8, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.37"", ""device"": ""Laptop Windows"", ""durasi_ms"": 281.0, ""jumlah_objek"": 1.0}","{""user_id"": 9335, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 142.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_185,9342,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,437.0,2025-01-15 03:21:33,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_14025,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 25, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.52"", ""device"": ""iPhone"", ""durasi_ms"": 323.0, ""jumlah_objek"": 1.0}","{""user_id"": 9342, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 437.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_186,9305,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,178.0,2025-01-15 00:59:58,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_9315,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 44, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.228"", ""device"": ""iPhone"", ""durasi_ms"": 747.0, ""jumlah_objek"": 1.0}","{""user_id"": 9305, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 178.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_187,9395,Akses Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,301.0,2025-01-15 01:07:23,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_9596,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 28, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.73"", ""device"": ""iPhone"", ""durasi_ms"": 5019.0, ""jumlah_objek"": 3.0}","{""user_id"": 9395, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 301.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_188,9611,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,188.0,2025-01-15 03:47:41,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_13186,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 58, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.157"", ""device"": ""Windows"", ""durasi_ms"": 971.0, ""jumlah_objek"": 1.0}","{""user_id"": 9611, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 188.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_189,9467,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,255.0,2025-01-15 04:48:12,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_6386,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 45, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.149"", ""device"": ""PC Windows"", ""durasi_ms"": 1514.0, ""jumlah_objek"": 1.0}","{""user_id"": 9467, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 255.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_190,9526,Kelola Berkas,UNKNOWN,Unknown Device,203.0.113.1,0.0,398.0,2025-01-15 01:17:52,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_369,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 53, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.118"", ""device"": ""PC Windows"", ""durasi_ms"": 1771.0, ""jumlah_objek"": 2.0}","{""user_id"": 9526, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 398.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
V8_ANOMALY,v8_t3_191,9533,Logout,UNKNOWN,Unknown Device,203.0.113.1,0.0,315.0,2025-01-15 01:40:54,True,Critical,ANOMALY,silent_data_exfiltration,Critical,synth_13248,"status,ip_address,device,hour,duration_ms,object_count,user_id","{""user_id"": 72, ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.103"", ""device"": ""Android"", ""durasi_ms"": 401.0, ""jumlah_objek"": 1.0}","{""user_id"": 9533, ""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1"", ""device"": ""Unknown Device"", ""durasi_ms"": 0.0, ""jumlah_objek"": 315.0}",UNKNOWN+External+Night+ZeroDuration+HighObjectCount,0,"Silent exfiltration: unknown status, zero telemetry, massive data access from external at night",pending
