user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
75,Logout,Berhasil,Laptop Windows,192.168.1.192,444,1,16,4
86,Login,Berhasil,Android,192.168.1.154,1615,1,7,5
86,Lihat Perkara,Berhasil,Android,192.168.1.154,826,6,7,5
86,Cari Berkas,Berhasil,Android,192.168.1.154,3624,2,7,5
86,Logout,Berhasil,Android,192.168.1.154,990,1,7,5
61,Login,Berhasil,Android,192.168.1.99,1574,1,7,5
61,Lihat Perkara,Berhasil,Android,192.168.1.99,3621,4,7,5
61,Cari Berkas,Berhasil,Android,192.168.1.99,2293,1,7,5
61,Logout,Berhasil,Android,192.168.1.99,1429,1,7,5
72,Login,Berhasil,Android,192.168.1.103,1921,1,7,5
72,Lihat Perkara,Berhasil,Android,192.168.1.103,887,5,7,5
72,Cari Berkas,Berhasil,Android,192.168.1.103,3482,2,7,5
72,Logout,Berhasil,Android,192.168.1.103,1424,1,7,5
69,Login,Berhasil,Laptop Windows,192.168.1.235,549,1,7,5
69,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.235,4559,6,7,5
69,Cari Berkas,Berhasil,Laptop Windows,192.168.1.235,4737,1,8,5
69,Logout,Berhasil,Laptop Windows,192.168.1.235,659,1,8,5
65,Login,Berhasil,Windows,192.168.1.60,1022,1,8,5
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,5425,6,8,5
65,Cari Berkas,Berhasil,Windows,192.168.1.60,3668,3,8,5
65,Logout,Berhasil,Windows,192.168.1.60,217,1,8,5
49,Login,Berhasil,PC Windows,192.168.1.254,1458,1,8,5
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,3214,1,8,5
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,1494,10,9,5
49,Logout,Berhasil,PC Windows,192.168.1.254,1246,1,9,5
35,Login,Berhasil,MacOS,192.168.1.99,1279,1,9,5
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,2635,3,9,5
35,Cari Berkas,Berhasil,Windows,192.168.1.99,5358,6,9,5
35,Logout,Berhasil,Windows,192.168.1.99,777,1,9,5
47,Login,Berhasil,Windows,192.168.1.13,1598,1,9,5
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,1198,9,9,5
47,Cari Berkas,Berhasil,Windows,192.168.1.13,3646,9,10,5
47,Logout,Berhasil,Windows,192.168.1.13,1453,1,10,5
8,Login,Berhasil,Laptop Windows,192.168.1.37,1103,1,10,5
8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,4940,10,10,5
8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,5180,9,10,5
8,Logout,Berhasil,Laptop Windows,192.168.1.37,817,1,10,5
54,Login,Berhasil,PC Windows,192.168.1.43,529,1,11,5
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,3791,5,11,5
31,Login,Berhasil,Android,192.168.1.89,1523,1,11,5
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,4514,7,11,5
31,Lihat Perkara,Berhasil,Android,192.168.1.89,2690,3,11,5
54,Input Berkas,Berhasil,PC Windows,192.168.1.43,5679,10,11,5
31,Cari Berkas,Berhasil,Android,192.168.1.89,4267,9,11,5
54,Verifikasi,Berhasil,PC Windows,192.168.1.43,4029,8,11,5
31,Logout,Berhasil,Android,192.168.1.89,1373,1,11,5
54,Logout,Berhasil,PC Windows,192.168.1.43,604,1,11,5
37,Login,Berhasil,PC Windows,192.168.1.156,1355,1,11,5
37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,3254,1,11,5
37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,2076,4,11,5
37,Logout,Berhasil,PC Windows,192.168.1.156,1206,1,11,5
47,Login,Gagal,Windows,192.168.1.13,1636,1,13,5
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,3615,3,13,5
47,Cari Berkas,Berhasil,Windows,66.200.141.90,896,9,13,5
47,Logout,Berhasil,Windows,192.168.1.13,264,1,13,5
65,Login,Gagal,Windows,192.168.1.60,931,1,13,5
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,4689,8,13,5
65,Cari Berkas,Berhasil,Windows,192.168.1.60,3662,10,13,5
65,Logout,Berhasil,Windows,192.168.1.60,1347,1,13,5
28,Login,Berhasil,iPhone,192.168.1.73,946,1,14,5
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,5391,9,14,5
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,1221,3,14,5
28,Logout,Berhasil,iPhone,192.168.1.73,607,1,14,5
70,Login,Gagal,iPhone,192.168.1.226,1196,1,14,5
70,Lihat Perkara,Berhasil,iPhone,192.168.1.226,1765,9,14,5
70,Cari Berkas,Berhasil,iPhone,192.168.1.226,1607,3,14,5
70,Logout,Berhasil,iPhone,192.168.1.226,248,1,14,5
75,Login,Berhasil,Laptop Windows,192.168.1.192,1915,1,4,6
35,Login,Berhasil,Windows,192.168.1.99,699,1,6,6
67,Login,Berhasil,PC Windows,192.168.1.104,1830,1,6,6
67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,1839,6,7,6
67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,1838,7,7,6
67,Logout,Berhasil,PC Windows,192.168.1.104,764,1,7,6
30,Login,Berhasil,Laptop Windows,192.168.1.180,1576,1,7,6
30,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.180,5365,1,7,6
30,Cari Berkas,Berhasil,MacOS,192.168.1.180,5922,2,7,6
30,Logout,Berhasil,Laptop Windows,192.168.1.180,240,1,7,6
50,Login,Berhasil,Windows,192.168.1.220,985,1,9,6
50,Lihat Perkara,Berhasil,Windows,192.168.1.220,1865,9,9,6
50,Cari Berkas,Berhasil,Windows,192.168.1.220,4058,2,9,6
50,Logout,Berhasil,Windows,192.168.1.220,1155,1,9,6
33,Login,Berhasil,Laptop Windows,192.168.1.247,667,1,9,6
33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,1445,8,9,6
33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,5655,6,9,6
33,Logout,Berhasil,Laptop Windows,192.168.1.247,788,1,9,6
56,Login,Berhasil,Laptop Windows,192.168.1.173,1373,1,9,6
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,4935,4,9,6
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,3001,10,9,6
56,Logout,Berhasil,Laptop Windows,192.168.1.173,542,1,9,6
38,Login,Berhasil,PC Windows,192.168.1.208,1709,1,10,6
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,9,7,10,6
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,2512,3,10,6
38,Logout,Berhasil,PC Windows,192.168.1.208,680,1,10,6
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,5134,2,10,6
35,Cari Berkas,Berhasil,Windows,192.168.1.99,4753,5,10,6
35,Logout,Berhasil,Windows,192.168.1.99,941,1,10,6
75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,5770,1,10,6
75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,5177,5,10,6
75,Logout,Berhasil,Laptop Windows,192.168.1.192,268,1,10,6
86,Login,Berhasil,Android,192.168.1.154,506,1,12,6
86,Lihat Perkara,Berhasil,Android,192.168.1.154,1493,1,12,6
86,Cari Berkas,Berhasil,Android,192.168.1.154,2582,1,12,6
86,Logout,Berhasil,Android,192.168.1.154,1158,1,12,6
85,Login,Berhasil,Unknown Device,192.168.1.204,1285,1,16,6
85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,3785,1,16,6
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,1848,7,16,6
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,1535,7,16,6
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,5345,8,16,6
85,Logout,Berhasil,Laptop Windows,192.168.1.204,784,1,16,6
73,Login,Berhasil,Android,192.168.1.38,829,1,1,0
51,Login,Berhasil,Laptop Windows,192.168.1.223,1807,1,2,0
82,Login,Berhasil,Android,192.168.1.25,624,1,6,0
28,Login,Berhasil,iPhone,192.168.1.73,859,1,9,0
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,2903,10,9,0
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,5788,5,9,0
28,Logout,Berhasil,iPhone,192.168.1.73,1190,1,9,0
54,Login,Berhasil,PC Windows,192.168.1.43,1825,1,9,0
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,2713,7,9,0
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,2067,4,9,0
54,Input Berkas,Berhasil,PC Windows,192.168.1.43,6413,9,9,0
54,Verifikasi,Berhasil,PC Windows,192.168.1.43,9827,10,9,0
54,Logout,Berhasil,PC Windows,103.111.66.212,671,1,9,0
51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,99,3,9,0
51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,3441,2,9,0
51,Logout,Berhasil,Laptop Windows,192.168.1.223,952,1,9,0
28,Login,Berhasil,iPhone,192.168.1.73,1106,1,10,0
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,5513,8,10,0
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,2994,7,11,0
28,Logout,Berhasil,iPhone,192.168.1.73,701,1,11,0
82,Lihat Perkara,Berhasil,Android,192.168.1.25,5363,3,11,0
82,Cari Berkas,Berhasil,Android,192.168.1.25,5761,8,11,0
82,Logout,Berhasil,Android,192.168.1.25,1300,1,11,0
41,Login,Berhasil,Windows,192.168.1.251,1072,1,11,0
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,2052,8,11,0
41,Cari Berkas,Berhasil,Windows,192.168.1.251,2576,10,11,0
41,Logout,Berhasil,Windows,192.168.1.251,221,1,12,0
39,Login,Berhasil,Windows,192.168.1.188,515,1,12,0
39,Lihat Perkara,Berhasil,Windows,192.168.1.188,3799,5,12,0
39,Cari Berkas,Berhasil,Virtual Machine,192.168.1.188,4928,1,12,0
39,Logout,Berhasil,Windows,192.168.1.188,522,1,12,0
26,Login,Berhasil,iPhone,192.168.1.109,804,1,13,0
26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,3489,3,13,0
26,Cari Berkas,Berhasil,iPhone,192.168.1.109,4454,3,13,0
26,Logout,Berhasil,iPhone,192.168.1.109,1419,1,13,0
73,Lihat Perkara,Berhasil,Android,192.168.1.38,5444,8,14,0
73,Cari Berkas,Berhasil,Android,192.168.1.38,4612,6,14,0
73,Logout,Berhasil,Android,192.168.1.38,1169,1,14,0
63,Login,Berhasil,iPhone,192.168.1.58,469,1,15,0
63,Lihat Perkara,Berhasil,iPhone,192.168.1.58,4507,9,15,0
63,Cari Berkas,Berhasil,iPhone,157.96.194.35,2342,1,15,0
63,Logout,Berhasil,iPhone,192.168.1.58,1401,1,15,0
40,Login,Berhasil,Android,192.168.1.139,310,1,16,0
40,Lihat Perkara,Berhasil,Android,192.168.1.139,4351,2,16,0
40,Cari Berkas,Berhasil,Android,139.215.40.90,2223,10,16,0
40,Logout,Berhasil,Android,192.168.1.139,1223,1,16,0
51,Login,Berhasil,Laptop Windows,192.168.1.223,1355,1,5,1
51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,666,6,11,1
51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,968,5,11,1
51,Logout,Berhasil,Laptop Windows,192.168.1.223,1246,1,11,1
59,Login,Berhasil,Laptop Windows,192.168.1.138,365,1,11,1
59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,2814,1,11,1
59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,4533,2,11,1
59,Logout,Berhasil,Laptop Windows,192.168.1.138,1107,1,11,1
28,Login,Berhasil,iPhone,192.168.1.73,1453,1,2,2
38,Login,Berhasil,PC Windows,192.168.1.208,690,1,8,2
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,5809,4,8,2
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,5993,3,8,2
38,Logout,Berhasil,PC Windows,192.168.1.208,1140,1,8,2
47,Login,Berhasil,Windows,192.168.1.13,589,1,9,2
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,3041,7,9,2
47,Cari Berkas,Berhasil,Windows,192.168.1.13,1556,10,9,2
47,Logout,Berhasil,Windows,192.168.1.13,373,1,9,2
54,Login,Berhasil,PC Windows,192.168.1.43,1010,1,10,2
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,1867,6,10,2
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,1539,5,10,2
54,Input Berkas,Gagal,PC Windows,192.168.1.43,3434,1,10,2
54,Verifikasi,Berhasil,PC Windows,192.168.1.43,6488,7,10,2
54,Logout,Berhasil,PC Windows,192.168.1.43,757,1,10,2
36,Login,Berhasil,Windows,192.168.1.93,468,1,12,2
36,Lihat Perkara,Berhasil,Windows,192.168.1.93,4641,2,12,2
36,Cari Berkas,Berhasil,Windows,192.168.1.93,2776,5,12,2
36,Logout,Berhasil,Windows,192.168.1.93,471,1,12,2
63,Login,Berhasil,iPhone,192.168.1.58,1827,1,12,2
63,Lihat Perkara,Berhasil,iPhone,192.168.1.58,1234,9,12,2
63,Cari Berkas,Berhasil,iPhone,192.168.1.58,2921,3,12,2
63,Logout,Berhasil,iPhone,192.168.1.58,1296,1,12,2
56,Login,Berhasil,Laptop Windows,192.168.1.173,1468,1,13,2
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,4613,2,13,2
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,3216,7,13,2
78,Login,Berhasil,iPhone,192.168.1.111,494,1,13,2
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,4846,5,13,2
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,1367,1,13,2
56,Logout,Berhasil,Laptop Windows,192.168.1.173,1115,1,13,2
78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,1679,8,13,2
78,Cari Berkas,Berhasil,iPhone,192.168.1.111,567,5,13,2
78,Logout,Berhasil,iPhone,192.168.1.111,491,1,13,2
28,Logout,Berhasil,iPhone,192.168.1.73,401,1,13,2
49,Login,Berhasil,PC Windows,192.168.1.254,991,1,13,2
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,3685,3,13,2
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,5210,3,13,2
49,Logout,Berhasil,PC Windows,192.168.1.254,438,1,13,2
65,Login,Berhasil,Windows,192.168.1.60,1806,1,14,2
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,4745,8,14,2
65,Cari Berkas,Berhasil,Windows,192.168.1.60,5872,7,14,2
65,Logout,Berhasil,Windows,192.168.1.60,988,1,14,2
49,Login,Berhasil,PC Windows,192.168.1.254,364,1,15,2
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,5613,1,15,2
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,5199,1,15,2
49,Logout,Berhasil,PC Windows,192.168.1.254,819,1,15,2
58,Login,Berhasil,Windows,192.168.1.157,1678,1,15,2
58,Lihat Perkara,Berhasil,Windows,192.168.1.157,4369,3,15,2
58,Cari Berkas,Berhasil,Windows,192.168.1.157,5594,4,15,2
58,Logout,Berhasil,Windows,192.168.1.157,778,1,15,2
45,Login,Berhasil,PC Windows,192.168.1.149,1531,1,2,3
21,Login,Gagal,Windows,192.168.1.9,1922,1,3,3
19,Login,Berhasil,iPhone,192.168.1.24,1798,1,7,3
19,Lihat Perkara,Berhasil,iPhone,192.168.1.24,800,2,7,3
19,Cari Berkas,Berhasil,iPhone,192.168.1.24,1607,5,7,3
19,Logout,Berhasil,iPhone,192.168.1.24,793,1,7,3
24,Login,Berhasil,iPhone,192.168.1.8,1511,1,7,3
24,Lihat Perkara,Berhasil,iPhone,192.168.1.8,1222,2,7,3
24,Cari Berkas,Berhasil,iPhone,192.168.1.8,2085,9,8,3
24,Logout,Berhasil,iPhone,192.168.1.8,982,1,8,3
37,Login,Berhasil,PC Windows,192.168.1.156,447,1,8,3
37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,5138,6,8,3
37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,3202,7,8,3
37,Logout,Berhasil,PC Windows,192.168.1.156,756,1,8,3
46,Login,Berhasil,Laptop Windows,192.168.1.182,968,1,8,3
54,Login,Berhasil,PC Windows,192.168.1.43,1081,1,8,3
46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,2796,4,8,3
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,5522,10,8,3
46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,2610,8,8,3
46,Logout,Berhasil,Laptop Windows,192.168.1.182,452,1,8,3
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,3620,8,8,3
54,Input Berkas,Berhasil,PC Windows,192.168.1.43,5287,7,8,3
54,Verifikasi,Berhasil,PC Windows,192.168.1.43,8407,3,8,3
54,Logout,Berhasil,PC Windows,192.168.1.43,274,1,8,3
79,Login,Berhasil,iPhone,192.168.1.104,1634,1,10,3
79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,1945,1,10,3
79,Cari Berkas,Berhasil,iPhone,192.168.1.104,4109,7,10,3
79,Logout,Berhasil,iPhone,192.168.1.104,1368,1,10,3
40,Login,Berhasil,Android,192.168.1.139,1230,1,10,3
40,Lihat Perkara,Berhasil,Android,192.168.1.139,5973,4,10,3
40,Cari Berkas,Berhasil,Android,192.168.1.139,1364,3,10,3
40,Logout,Berhasil,Android,192.168.1.139,934,1,10,3
50,Login,Berhasil,Windows,192.168.1.220,928,1,11,3
50,Lihat Perkara,Berhasil,Windows,192.168.1.220,2666,3,11,3
50,Cari Berkas,Berhasil,Windows,192.168.1.220,4135,8,11,3
50,Logout,Berhasil,Windows,192.168.1.220,235,1,11,3
72,Login,Berhasil,Android,192.168.1.103,1046,1,12,3
72,Lihat Perkara,Berhasil,Android,192.168.1.103,4008,3,12,3
72,Cari Berkas,Berhasil,Android,192.168.1.103,539,6,12,3
72,Logout,Berhasil,Android,192.168.1.103,704,1,12,3
41,Login,Berhasil,Windows,192.168.1.251,364,1,14,3
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,712,10,14,3
41,Cari Berkas,Berhasil,Windows,192.168.1.251,32540,5,14,3
41,Logout,Berhasil,Windows,192.168.1.251,1410,1,14,3
21,Lihat Perkara,Berhasil,Windows,192.168.1.9,5841,4,15,3
21,Cari Berkas,Berhasil,Windows,192.168.1.9,776,5,15,3
73,Login,Berhasil,Android,192.168.1.38,1331,1,15,3
21,Logout,Berhasil,Windows,192.168.1.9,1355,1,15,3
73,Lihat Perkara,Berhasil,Android,192.168.1.38,5358,4,15,3
73,Cari Berkas,Berhasil,Android,114.176.158.214,735,6,15,3
73,Logout,Berhasil,Android,192.168.1.38,843,1,15,3
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,2504,9,15,3
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,2778,10,15,3
45,Logout,Berhasil,PC Windows,192.168.1.149,1487,1,15,3
76,Login,Berhasil,iPhone,192.168.1.139,332,1,16,3
76,Lihat Perkara,Berhasil,iPhone,192.168.1.139,3054,2,16,3
76,Cari Berkas,Berhasil,iPhone,192.168.1.139,830,6,16,3
56,Login,Berhasil,Laptop Windows,192.168.1.173,1868,1,16,3
71,Login,Berhasil,PC Windows,192.168.1.56,390,1,16,3
76,Logout,Berhasil,iPhone,192.168.1.139,1401,1,16,3
71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,4881,2,16,3
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,5522,5,16,3
71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,2668,4,16,3
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,3142,7,16,3
56,Logout,Berhasil,Laptop Windows,192.168.1.173,859,1,16,3
71,Logout,Berhasil,PC Windows,192.168.1.56,1072,1,16,3
1,Login,Berhasil,Windows,192.168.1.8,1335,1,3,4
22,Login,Berhasil,Windows,192.168.1.57,1467,1,7,4
22,Lihat Perkara,Berhasil,Windows,192.168.1.57,2836,4,7,4
22,Cari Berkas,Berhasil,Windows,192.168.1.57,5887,6,7,4
22,Logout,Berhasil,Windows,192.168.1.57,1114,1,7,4
39,Login,Berhasil,Windows,192.168.1.188,580,1,7,4
39,Lihat Perkara,Berhasil,Windows,192.168.1.188,2303,4,7,4
39,Cari Berkas,Berhasil,Windows,192.168.1.188,2673,8,7,4
39,Logout,Berhasil,Windows,139.39.9.50,510,1,7,4
31,Login,Berhasil,Android,192.168.1.89,1431,1,9,4
31,Lihat Perkara,Berhasil,Android,192.168.1.89,3561,9,9,4
31,Cari Berkas,Berhasil,Android,192.168.1.89,5201,2,9,4
31,Logout,Berhasil,Android,192.168.1.89,584,1,9,4
35,Login,Berhasil,Windows,192.168.1.99,1199,1,9,4
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,2621,9,9,4
35,Cari Berkas,Berhasil,Windows,192.168.1.99,4289,2,9,4
35,Logout,Berhasil,Windows,192.168.1.99,1175,1,9,4
67,Login,Berhasil,PC Windows,192.168.1.104,1874,1,11,4
67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,1433,8,11,4
67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,1970,3,11,4
67,Logout,Berhasil,PC Windows,192.168.1.104,1004,1,11,4
59,Login,Berhasil,Laptop Windows,192.168.1.138,325,1,13,4
59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,4515,2,13,4
59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,4051,6,13,4
59,Logout,Berhasil,Laptop Windows,192.168.1.138,1141,1,13,4
38,Login,Berhasil,PC Windows,192.168.1.208,1760,1,13,4
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,1172,5,13,4
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,1763,7,13,4
38,Logout,Berhasil,PC Windows,192.168.1.208,1498,1,13,4
1,Dashboard,Berhasil,Windows,192.168.1.8,3970,5,14,4
1,Kelola User,Berhasil,Unknown Device,192.168.1.8,7344,1,14,4
1,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.8,1225,7,14,4
29,Login,Gagal,Windows,192.168.1.196,437,1,14,4
1,Logout,Berhasil,Windows,192.168.1.8,1017,1,14,4
29,Lihat Perkara,Berhasil,Unknown Device,192.168.1.196,5365,1,14,4
29,Cari Berkas,Berhasil,Windows,192.168.1.196,4157,10,14,4
29,Logout,Berhasil,Windows,192.168.1.196,299,1,14,4
6,Login,Berhasil,PC Windows,192.168.1.64,454,1,15,4
6,Lihat Perkara,Berhasil,PC Windows,192.168.1.64,5693,5,15,4
6,Lihat Berkas,Berhasil,PC Windows,192.168.1.64,3382,7,15,4
6,Input Berkas,Berhasil,PC Windows,192.168.1.64,4310,5,15,4
6,Verifikasi,Gagal,PC Windows,192.168.1.64,5434,7,15,4
6,Logout,Berhasil,PC Windows,192.168.1.64,574,1,15,4
25,Login,Berhasil,iPhone,192.168.1.52,323,1,15,4
25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,5499,3,15,4
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,5394,4,16,4
25,Logout,Berhasil,iPhone,192.168.1.52,533,1,16,4
34,Login,Berhasil,PC Windows,192.168.1.28,1481,1,16,4
34,Lihat Perkara,Berhasil,PC Windows,192.168.1.28,2884,5,16,4
34,Cari Berkas,Berhasil,PC Windows,192.168.1.28,3907,7,16,4
34,Logout,Berhasil,PC Windows,192.168.1.28,948,1,16,4
53,Login,Berhasil,PC Windows,192.168.1.118,424,1,16,4
53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,5628,7,16,4
53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,5053,8,16,4
53,Logout,Berhasil,PC Windows,192.168.1.118,296,1,16,4
31,Login,Berhasil,Android,192.168.1.89,512,1,9,5
31,Lihat Perkara,Berhasil,Android,192.168.1.89,1570,5,9,5
31,Cari Berkas,Berhasil,Android,192.168.1.89,3328,10,9,5
31,Logout,Berhasil,Android,192.168.1.89,800,1,9,5
45,Login,Berhasil,PC Windows,192.168.1.149,309,1,15,5
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,2496,3,15,5
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,5828,7,15,5
45,Logout,Berhasil,PC Windows,192.168.1.149,1449,1,15,5
57,Login,Berhasil,PC Windows,192.168.1.181,342,1,15,5
57,Lihat Perkara,Berhasil,PC Windows,192.168.1.181,3861,4,15,5
57,Cari Berkas,Berhasil,PC Windows,192.168.1.181,5901,3,15,5
57,Logout,Berhasil,PC Windows,192.168.1.181,931,1,15,5
36,Login,Berhasil,Windows,192.168.1.93,637,1,16,5
36,Lihat Perkara,Berhasil,Windows,192.168.1.93,1407,9,16,5
36,Cari Berkas,Berhasil,Windows,192.168.1.93,2288,3,16,5
36,Logout,Berhasil,Windows,192.168.1.93,702,1,16,5
56,Login,Berhasil,Laptop Windows,192.168.1.173,1196,1,0,6
26,Login,Berhasil,iPhone,192.168.1.109,1407,1,0,6
78,Login,Berhasil,iPhone,192.168.1.111,1987,1,4,6
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,2603,1,8,6
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,4352,8,8,6
78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,3011,1,8,6
56,Logout,Berhasil,Laptop Windows,192.168.1.173,353,1,8,6
78,Cari Berkas,Berhasil,iPhone,20.140.145.144,4504,4,8,6
78,Logout,Berhasil,iPhone,192.168.1.111,316,1,8,6
65,Login,Berhasil,Windows,192.168.1.60,714,1,10,6
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,28,9,10,6
65,Cari Berkas,Berhasil,Windows,192.168.1.60,2904,7,10,6
65,Logout,Berhasil,Windows,192.168.1.60,285,1,10,6
61,Login,Berhasil,Android,192.168.1.99,1774,1,13,6
61,Lihat Perkara,Berhasil,Android,192.168.1.99,4654,5,13,6
61,Cari Berkas,Berhasil,Android,192.168.1.99,5963,7,13,6
61,Logout,Berhasil,Android,192.168.1.99,868,1,13,6
65,Login,Berhasil,Windows,192.168.1.60,637,1,13,6
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,816,7,13,6
65,Cari Berkas,Berhasil,Windows,192.168.1.60,1661,3,13,6
65,Logout,Berhasil,Virtual Machine,192.168.1.60,439,1,13,6
45,Login,Gagal,PC Windows,192.168.1.149,976,1,14,6
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,525,8,14,6
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,3791,3,14,6
45,Logout,Berhasil,PC Windows,192.168.1.149,252,1,14,6
26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,5992,8,14,6
26,Cari Berkas,Berhasil,iPhone,192.168.1.109,2772,2,14,6
26,Logout,Berhasil,iPhone,192.168.1.109,539,1,14,6
45,Login,Berhasil,PC Windows,192.168.1.149,1941,1,16,6
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,33691,7,16,6
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,4124,3,16,6
45,Logout,Berhasil,PC Windows,192.168.1.149,1237,1,16,6
6,Login,Berhasil,PC Windows,192.168.1.64,1280,1,3,0
79,Login,Berhasil,iPhone,192.168.1.104,926,1,4,0
56,Login,Berhasil,Laptop Windows,192.168.1.173,1968,1,5,0
66,Login,Berhasil,Windows,192.168.1.208,78,1,8,0
66,Lihat Perkara,Berhasil,Windows,192.168.1.208,1187,3,8,0
66,Cari Berkas,Berhasil,Windows,192.168.1.208,4132,1,8,0
