user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
40,7,0,0,3232235915,1998.0,1.0,15.0,5.0
40,6,0,0,3232235915,4135.0,8.0,15.0,5.0
40,0,0,0,3232235915,3264.0,7.0,15.0,5.0
40,8,0,0,3232235915,1315.0,1.0,15.0,5.0
69,7,0,1,3232236011,1302.0,1.0,16.0,5.0
69,6,0,1,3232236011,1649.0,3.0,16.0,5.0
69,0,0,1,3232236011,3077.0,8.0,16.0,5.0
69,8,0,1,3232236011,1468.0,1.0,16.0,5.0
78,7,0,8,3232235887,1660.0,1.0,7.0,6.0
78,6,0,8,3232235887,3764.0,2.0,7.0,6.0
78,0,0,8,3232235887,3199.0,9.0,7.0,6.0
78,8,0,8,3232235887,337.0,1.0,7.0,6.0
84,7,0,7,3232235817,929.0,1.0,7.0,6.0
84,1,0,7,3232235817,4927.0,4.0,7.0,6.0
84,4,0,7,3232235817,9893.0,5.0,7.0,6.0
84,3,0,7,3232235817,9375.0,8.0,7.0,6.0
84,8,0,7,3232235817,756.0,1.0,7.0,6.0
23,7,0,1,3232235907,336.0,1.0,10.0,6.0
23,6,0,1,3232235907,2263.0,8.0,10.0,6.0
23,0,0,1,3232235907,762.0,3.0,10.0,6.0
23,8,0,1,3232235907,261.0,1.0,10.0,6.0
28,7,0,8,3232235849,1725.0,1.0,15.0,6.0
28,6,0,8,3232235849,5265.0,2.0,15.0,6.0
28,0,0,8,3232235849,642.0,6.0,15.0,6.0
28,8,0,8,3232235849,226.0,1.0,15.0,6.0
30,7,1,1,3232235956,773.0,1.0,12.0,0.0
30,6,0,1,3232235956,4840.0,8.0,12.0,0.0
30,0,0,1,3232235956,3309.0,1.0,12.0,0.0
30,8,0,1,3232235956,1401.0,1.0,12.0,0.0
21,7,0,7,3232235785,552.0,1.0,7.0,1.0
21,6,0,7,3232235785,1728.0,6.0,7.0,1.0
21,0,0,7,3232235785,5690.0,1.0,7.0,1.0
21,8,0,7,3232235785,330.0,1.0,7.0,1.0
62,7,0,4,3232236014,1634.0,1.0,7.0,1.0
62,6,0,4,3232236014,3001.0,10.0,7.0,1.0
62,0,0,4,3232236014,1818.0,7.0,8.0,1.0
62,8,0,4,3232236014,498.0,1.0,8.0,1.0
64,7,0,4,3232235993,1621.0,1.0,11.0,1.0
64,6,0,4,3232235993,1343.0,7.0,11.0,1.0
64,0,0,4,3232235993,5828.0,5.0,12.0,1.0
64,8,0,4,3232235993,1389.0,1.0,12.0,1.0
58,7,0,7,3232235933,352.0,1.0,16.0,1.0
58,6,0,7,3232235933,3519.0,8.0,16.0,1.0
58,0,0,7,3232235933,1608.0,10.0,16.0,1.0
58,8,0,7,3232235933,1471.0,1.0,16.0,1.0
75,7,1,1,3232235968,1229.0,1.0,16.0,1.0
75,6,0,1,3232235968,5457.0,8.0,16.0,1.0
75,0,0,1,3232235968,3571.0,1.0,16.0,1.0
75,8,0,1,3232235968,926.0,1.0,16.0,1.0
29,7,0,7,3232235972,592.0,1.0,7.0,2.0
29,6,0,7,3232235972,576.0,2.0,7.0,2.0
29,0,0,7,3232235972,4943.0,6.0,7.0,2.0
29,8,0,7,3232235972,374.0,1.0,7.0,2.0
54,7,0,4,3232235819,312.0,1.0,16.0,2.0
54,6,0,4,3232235819,3191.0,5.0,16.0,2.0
54,5,0,4,3232235819,3399.0,2.0,16.0,2.0
54,2,0,4,3232235819,1584.0,6.0,16.0,2.0
54,9,0,4,3232235819,4050.0,7.0,16.0,2.0
54,8,0,4,3232235819,926.0,1.0,16.0,2.0
79,7,0,8,3232235880,494.0,1.0,7.0,3.0
79,6,0,8,3232235880,3351.0,2.0,7.0,3.0
79,0,0,8,3232235880,5415.0,9.0,7.0,3.0
79,8,0,8,3232235880,1321.0,1.0,7.0,3.0
73,7,0,0,3232235814,1185.0,1.0,11.0,3.0
73,6,0,0,3232235814,4833.0,6.0,11.0,3.0
73,0,0,0,3232235814,3070.0,2.0,11.0,3.0
73,8,0,0,3232235814,1014.0,1.0,11.0,3.0
36,7,0,7,3232235869,797.0,1.0,12.0,3.0
36,6,0,7,3232235869,1569.0,6.0,12.0,3.0
36,0,0,7,3232235869,4828.0,7.0,12.0,3.0
36,8,0,7,3232235869,638.0,1.0,12.0,3.0
23,7,0,1,3232235907,1301.0,1.0,12.0,3.0
23,6,0,1,3232235907,3161.0,6.0,12.0,3.0
23,0,0,1,3232235907,2628.0,1.0,12.0,3.0
23,8,0,1,3232235907,781.0,1.0,12.0,3.0
29,7,0,7,3232235972,889.0,1.0,13.0,3.0
29,6,0,7,3232235972,4344.0,6.0,13.0,3.0
29,0,0,7,3232235972,4089.0,4.0,13.0,3.0
29,8,0,7,3232235972,1239.0,1.0,13.0,3.0
68,7,1,4,3232235794,1667.0,1.0,14.0,3.0
68,6,0,4,3232235794,4421.0,6.0,14.0,3.0
68,0,0,4,3232235794,3682.0,3.0,14.0,3.0
68,8,0,4,3232235794,1130.0,1.0,14.0,3.0
23,7,0,1,3232235907,669.0,1.0,15.0,3.0
23,6,0,1,3232235907,1560.0,6.0,15.0,3.0
23,0,0,1,3232235907,5323.0,10.0,15.0,3.0
23,8,0,1,3232235907,912.0,1.0,15.0,3.0
38,7,0,4,3232235984,1013.0,1.0,16.0,3.0
38,6,0,4,3232235984,5362.0,6.0,16.0,3.0
38,0,0,4,3232235984,2507.0,7.0,16.0,3.0
38,8,0,4,3232235984,1408.0,1.0,16.0,3.0
48,7,0,1,3232235975,384.0,1.0,16.0,3.0
48,6,0,1,3232235975,2122.0,7.0,16.0,3.0
48,5,0,1,3232235975,549.0,8.0,16.0,3.0
48,2,0,1,3232235975,6343.0,2.0,16.0,3.0
48,9,0,1,3232235975,9060.0,1.0,16.0,3.0
48,8,0,1,3232235975,1076.0,1.0,16.0,3.0
38,7,0,4,3232235984,1331.0,1.0,16.0,3.0
38,6,0,4,3232235984,4900.0,3.0,16.0,3.0
38,0,0,4,3232235984,4438.0,9.0,16.0,3.0
38,8,0,4,3232235984,735.0,1.0,16.0,3.0
31,7,0,0,3232235865,1256.0,1.0,10.0,4.0
31,6,0,0,3232235865,5732.0,8.0,10.0,4.0
31,0,0,0,3232235865,2764.0,7.0,10.0,4.0
31,8,0,0,3232235865,862.0,1.0,10.0,4.0
38,7,1,4,3232235984,900.0,1.0,10.0,4.0
38,6,0,4,3232235984,3017.0,5.0,10.0,4.0
38,0,0,4,3232235984,3720.0,3.0,10.0,4.0
38,8,0,4,3232235984,558.0,1.0,10.0,4.0
32,7,0,4,3232235817,682.0,1.0,11.0,4.0
32,6,0,4,3232235817,4028.0,2.0,11.0,4.0
32,0,0,4,3232235817,994.0,4.0,11.0,4.0
32,8,0,4,3232235817,938.0,1.0,11.0,4.0
86,7,0,0,3232235930,1615.0,1.0,7.0,5.0
86,6,0,0,3232235930,826.0,6.0,7.0,5.0
86,0,0,0,3232235930,3624.0,2.0,7.0,5.0
86,8,0,0,3232235930,990.0,1.0,7.0,5.0
61,7,0,0,3232235875,1574.0,1.0,7.0,5.0
61,6,0,0,3232235875,3621.0,4.0,7.0,5.0
61,0,0,0,3232235875,2293.0,1.0,7.0,5.0
61,8,0,0,3232235875,1429.0,1.0,7.0,5.0
72,7,0,0,3232235879,1921.0,1.0,7.0,5.0
72,6,0,0,3232235879,887.0,5.0,7.0,5.0
72,0,0,0,3232235879,3482.0,2.0,7.0,5.0
72,8,0,0,3232235879,1424.0,1.0,7.0,5.0
69,7,0,1,3232236011,549.0,1.0,7.0,5.0
69,6,0,1,3232236011,4559.0,6.0,7.0,5.0
69,0,0,1,3232236011,4737.0,1.0,8.0,5.0
69,8,0,1,3232236011,659.0,1.0,8.0,5.0
65,7,0,7,3232235836,1022.0,1.0,8.0,5.0
65,6,0,7,3232235836,5425.0,6.0,8.0,5.0
65,0,0,7,3232235836,3668.0,3.0,8.0,5.0
65,8,0,7,3232235836,217.0,1.0,8.0,5.0
49,7,0,4,3232236030,1458.0,1.0,8.0,5.0
49,6,0,4,3232236030,3214.0,1.0,8.0,5.0
49,0,0,4,3232236030,1494.0,10.0,9.0,5.0
49,8,0,4,3232236030,1246.0,1.0,9.0,5.0
47,7,0,7,3232235789,1598.0,1.0,9.0,5.0
47,6,0,7,3232235789,1198.0,9.0,9.0,5.0
47,0,0,7,3232235789,3646.0,9.0,10.0,5.0
47,8,0,7,3232235789,1453.0,1.0,10.0,5.0
8,7,0,1,3232235813,1103.0,1.0,10.0,5.0
8,6,0,1,3232235813,4940.0,10.0,10.0,5.0
8,0,0,1,3232235813,5180.0,9.0,10.0,5.0
8,8,0,1,3232235813,817.0,1.0,10.0,5.0
31,7,0,0,3232235865,1523.0,1.0,11.0,5.0
31,6,0,0,3232235865,2690.0,3.0,11.0,5.0
31,0,0,0,3232235865,4267.0,9.0,11.0,5.0
31,8,0,0,3232235865,1373.0,1.0,11.0,5.0
37,7,0,4,3232235932,1355.0,1.0,11.0,5.0
37,6,0,4,3232235932,3254.0,1.0,11.0,5.0
37,0,0,4,3232235932,2076.0,4.0,11.0,5.0
37,8,0,4,3232235932,1206.0,1.0,11.0,5.0
65,7,1,7,3232235836,931.0,1.0,13.0,5.0
65,6,0,7,3232235836,4689.0,8.0,13.0,5.0
65,0,0,7,3232235836,3662.0,10.0,13.0,5.0
65,8,0,7,3232235836,1347.0,1.0,13.0,5.0
28,7,0,8,3232235849,946.0,1.0,14.0,5.0
28,6,0,8,3232235849,5391.0,9.0,14.0,5.0
28,0,0,8,3232235849,1221.0,3.0,14.0,5.0
28,8,0,8,3232235849,607.0,1.0,14.0,5.0
70,7,1,8,3232236002,1196.0,1.0,14.0,5.0
70,6,0,8,3232236002,1765.0,9.0,14.0,5.0
70,0,0,8,3232236002,1607.0,3.0,14.0,5.0
70,8,0,8,3232236002,248.0,1.0,14.0,5.0
50,7,0,7,3232235996,985.0,1.0,9.0,6.0
50,6,0,7,3232235996,1865.0,9.0,9.0,6.0
50,0,0,7,3232235996,4058.0,2.0,9.0,6.0
50,8,0,7,3232235996,1155.0,1.0,9.0,6.0
56,7,0,1,3232235949,1373.0,1.0,9.0,6.0
56,6,0,1,3232235949,4935.0,4.0,9.0,6.0
56,0,0,1,3232235949,3001.0,10.0,9.0,6.0
56,8,0,1,3232235949,542.0,1.0,9.0,6.0
86,7,0,0,3232235930,506.0,1.0,12.0,6.0
86,6,0,0,3232235930,1493.0,1.0,12.0,6.0
86,0,0,0,3232235930,2582.0,1.0,12.0,6.0
86,8,0,0,3232235930,1158.0,1.0,12.0,6.0
28,7,0,8,3232235849,859.0,1.0,9.0,0.0
28,6,0,8,3232235849,2903.0,10.0,9.0,0.0
28,0,0,8,3232235849,5788.0,5.0,9.0,0.0
28,8,0,8,3232235849,1190.0,1.0,9.0,0.0
28,7,0,8,3232235849,1106.0,1.0,10.0,0.0
28,6,0,8,3232235849,5513.0,8.0,10.0,0.0
28,0,0,8,3232235849,2994.0,7.0,11.0,0.0
28,8,0,8,3232235849,701.0,1.0,11.0,0.0
59,7,0,1,3232235914,365.0,1.0,11.0,1.0
59,6,0,1,3232235914,2814.0,1.0,11.0,1.0
59,0,0,1,3232235914,4533.0,2.0,11.0,1.0
59,8,0,1,3232235914,1107.0,1.0,11.0,1.0
38,7,0,4,3232235984,690.0,1.0,8.0,2.0
38,6,0,4,3232235984,5809.0,4.0,8.0,2.0
38,0,0,4,3232235984,5993.0,3.0,8.0,2.0
38,8,0,4,3232235984,1140.0,1.0,8.0,2.0
36,7,0,7,3232235869,468.0,1.0,12.0,2.0
36,6,0,7,3232235869,4641.0,2.0,12.0,2.0
36,0,0,7,3232235869,2776.0,5.0,12.0,2.0
36,8,0,7,3232235869,471.0,1.0,12.0,2.0
63,7,0,8,3232235834,1827.0,1.0,12.0,2.0
63,6,0,8,3232235834,1234.0,9.0,12.0,2.0
63,0,0,8,3232235834,2921.0,3.0,12.0,2.0
63,8,0,8,3232235834,1296.0,1.0,12.0,2.0
49,7,0,4,3232236030,991.0,1.0,13.0,2.0
49,6,0,4,3232236030,3685.0,3.0,13.0,2.0
49,0,0,4,3232236030,5210.0,3.0,13.0,2.0
49,8,0,4,3232236030,438.0,1.0,13.0,2.0
65,7,0,7,3232235836,1806.0,1.0,14.0,2.0
65,6,0,7,3232235836,4745.0,8.0,14.0,2.0
65,0,0,7,3232235836,5872.0,7.0,14.0,2.0
65,8,0,7,3232235836,988.0,1.0,14.0,2.0
49,7,0,4,3232236030,364.0,1.0,15.0,2.0
49,6,0,4,3232236030,5613.0,1.0,15.0,2.0
49,0,0,4,3232236030,5199.0,1.0,15.0,2.0
49,8,0,4,3232236030,819.0,1.0,15.0,2.0
58,7,0,7,3232235933,1678.0,1.0,15.0,2.0
58,6,0,7,3232235933,4369.0,3.0,15.0,2.0
58,0,0,7,3232235933,5594.0,4.0,15.0,2.0
58,8,0,7,3232235933,778.0,1.0,15.0,2.0
19,7,0,8,3232235800,1798.0,1.0,7.0,3.0
19,6,0,8,3232235800,800.0,2.0,7.0,3.0
19,0,0,8,3232235800,1607.0,5.0,7.0,3.0
19,8,0,8,3232235800,793.0,1.0,7.0,3.0
24,7,0,8,3232235784,1511.0,1.0,7.0,3.0
24,6,0,8,3232235784,1222.0,2.0,7.0,3.0
24,0,0,8,3232235784,2085.0,9.0,8.0,3.0
24,8,0,8,3232235784,982.0,1.0,8.0,3.0
37,7,0,4,3232235932,447.0,1.0,8.0,3.0
37,6,0,4,3232235932,5138.0,6.0,8.0,3.0
37,0,0,4,3232235932,3202.0,7.0,8.0,3.0
37,8,0,4,3232235932,756.0,1.0,8.0,3.0
46,7,0,1,3232235958,968.0,1.0,8.0,3.0
46,6,0,1,3232235958,2796.0,4.0,8.0,3.0
46,0,0,1,3232235958,2610.0,8.0,8.0,3.0
46,8,0,1,3232235958,452.0,1.0,8.0,3.0
79,7,0,8,3232235880,1634.0,1.0,10.0,3.0
79,6,0,8,3232235880,1945.0,1.0,10.0,3.0
79,0,0,8,3232235880,4109.0,7.0,10.0,3.0
79,8,0,8,3232235880,1368.0,1.0,10.0,3.0
40,7,0,0,3232235915,1230.0,1.0,10.0,3.0
40,6,0,0,3232235915,5973.0,4.0,10.0,3.0
40,0,0,0,3232235915,1364.0,3.0,10.0,3.0
40,8,0,0,3232235915,934.0,1.0,10.0,3.0
72,7,0,0,3232235879,1046.0,1.0,12.0,3.0
72,6,0,0,3232235879,4008.0,3.0,12.0,3.0
72,0,0,0,3232235879,539.0,6.0,12.0,3.0
72,8,0,0,3232235879,704.0,1.0,12.0,3.0
76,7,0,8,3232235915,332.0,1.0,16.0,3.0
76,6,0,8,3232235915,3054.0,2.0,16.0,3.0
76,0,0,8,3232235915,830.0,6.0,16.0,3.0
76,8,0,8,3232235915,1401.0,1.0,16.0,3.0
31,7,0,0,3232235865,1431.0,1.0,9.0,4.0
31,6,0,0,3232235865,3561.0,9.0,9.0,4.0
31,0,0,0,3232235865,5201.0,2.0,9.0,4.0
31,8,0,0,3232235865,584.0,1.0,9.0,4.0
35,7,0,7,3232235875,1199.0,1.0,9.0,4.0
35,6,0,7,3232235875,2621.0,9.0,9.0,4.0
35,0,0,7,3232235875,4289.0,2.0,9.0,4.0
35,8,0,7,3232235875,1175.0,1.0,9.0,4.0
59,7,0,1,3232235914,325.0,1.0,13.0,4.0
59,6,0,1,3232235914,4515.0,2.0,13.0,4.0
59,0,0,1,3232235914,4051.0,6.0,13.0,4.0
59,8,0,1,3232235914,1141.0,1.0,13.0,4.0
38,7,0,4,3232235984,1760.0,1.0,13.0,4.0
38,6,0,4,3232235984,1172.0,5.0,13.0,4.0
38,0,0,4,3232235984,1763.0,7.0,13.0,4.0
38,8,0,4,3232235984,1498.0,1.0,13.0,4.0
25,7,0,8,3232235828,323.0,1.0,15.0,4.0
25,6,0,8,3232235828,5499.0,3.0,15.0,4.0
25,0,0,8,3232235828,5394.0,4.0,16.0,4.0
25,8,0,8,3232235828,533.0,1.0,16.0,4.0
34,7,0,4,3232235804,1481.0,1.0,16.0,4.0
34,6,0,4,3232235804,2884.0,5.0,16.0,4.0
34,0,0,4,3232235804,3907.0,7.0,16.0,4.0
34,8,0,4,3232235804,948.0,1.0,16.0,4.0
31,7,0,0,3232235865,512.0,1.0,9.0,5.0
31,6,0,0,3232235865,1570.0,5.0,9.0,5.0
31,0,0,0,3232235865,3328.0,10.0,9.0,5.0
31,8,0,0,3232235865,800.0,1.0,9.0,5.0
45,7,0,4,3232235925,309.0,1.0,15.0,5.0
45,6,0,4,3232235925,2496.0,3.0,15.0,5.0
45,0,0,4,3232235925,5828.0,7.0,15.0,5.0
45,8,0,4,3232235925,1449.0,1.0,15.0,5.0
57,7,0,4,3232235957,342.0,1.0,15.0,5.0
57,6,0,4,3232235957,3861.0,4.0,15.0,5.0
57,0,0,4,3232235957,5901.0,3.0,15.0,5.0
57,8,0,4,3232235957,931.0,1.0,15.0,5.0
36,7,0,7,3232235869,637.0,1.0,16.0,5.0
36,6,0,7,3232235869,1407.0,9.0,16.0,5.0
36,0,0,7,3232235869,2288.0,3.0,16.0,5.0
36,8,0,7,3232235869,702.0,1.0,16.0,5.0
45,7,1,4,3232235925,976.0,1.0,14.0,6.0
45,6,0,4,3232235925,525.0,8.0,14.0,6.0
45,0,0,4,3232235925,3791.0,3.0,14.0,6.0
45,8,0,4,3232235925,252.0,1.0,14.0,6.0
66,7,0,7,3232235984,1686.0,1.0,13.0,0.0
66,6,0,7,3232235984,943.0,6.0,13.0,0.0
66,0,0,7,3232235984,3263.0,2.0,13.0,0.0
66,8,0,7,3232235984,469.0,1.0,13.0,0.0
68,7,1,4,3232235794,1000.0,1.0,11.0,1.0
68,6,0,4,3232235794,1847.0,4.0,11.0,1.0
68,0,0,4,3232235794,3361.0,7.0,11.0,1.0
68,8,0,4,3232235794,1186.0,1.0,11.0,1.0
80,7,0,4,3232235834,661.0,1.0,12.0,1.0
80,6,0,4,3232235834,2050.0,9.0,12.0,1.0
80,0,0,4,3232235834,2550.0,1.0,12.0,1.0
80,8,0,4,3232235834,1470.0,1.0,12.0,1.0
74,7,0,4,3232235813,672.0,1.0,13.0,1.0
74,6,0,4,3232235813,2237.0,6.0,13.0,1.0
74,0,0,4,3232235813,2616.0,6.0,13.0,1.0
74,8,0,4,3232235813,772.0,1.0,13.0,1.0
59,7,0,1,3232235914,1907.0,1.0,16.0,1.0
59,6,0,1,3232235914,1193.0,5.0,16.0,1.0
59,0,0,1,3232235914,5997.0,10.0,16.0,1.0
59,8,0,1,3232235914,1150.0,1.0,16.0,1.0
32,7,0,4,3232235817,907.0,1.0,10.0,2.0
32,6,0,4,3232235817,5011.0,5.0,10.0,2.0
32,0,0,4,3232235817,4508.0,6.0,10.0,2.0
32,8,0,4,3232235817,797.0,1.0,10.0,2.0
69,7,0,1,3232236011,1539.0,1.0,12.0,3.0
69,6,0,1,3232236011,3618.0,4.0,12.0,3.0
69,0,0,1,3232236011,2102.0,6.0,12.0,3.0
69,8,0,1,3232236011,734.0,1.0,12.0,3.0
83,7,0,7,3232235998,1299.0,1.0,12.0,3.0
83,6,0,7,3232235998,2070.0,10.0,12.0,3.0
83,0,0,7,3232235998,5420.0,1.0,12.0,3.0
83,8,0,7,3232235998,738.0,1.0,12.0,3.0
50,7,0,7,3232235996,1862.0,1.0,13.0,3.0
50,6,0,7,3232235996,3518.0,4.0,13.0,3.0
50,0,0,7,3232235996,1786.0,4.0,13.0,3.0
50,8,0,7,3232235996,1163.0,1.0,13.0,3.0
24,7,0,8,3232235784,482.0,1.0,15.0,3.0
24,6,0,8,3232235784,1147.0,6.0,15.0,3.0
24,0,0,8,3232235784,4828.0,2.0,15.0,3.0
24,8,0,8,3232235784,979.0,1.0,15.0,3.0
58,7,0,7,3232235933,694.0,1.0,7.0,4.0
58,6,0,7,3232235933,1341.0,1.0,7.0,4.0
58,0,0,7,3232235933,5375.0,2.0,7.0,4.0
58,8,0,7,3232235933,1414.0,1.0,7.0,4.0
70,7,0,8,3232236002,654.0,1.0,7.0,4.0
70,6,0,8,3232236002,2958.0,4.0,7.0,4.0
70,0,0,8,3232236002,3235.0,4.0,7.0,4.0
27,7,0,1,3232235892,1612.0,1.0,8.0,4.0
70,8,0,8,3232236002,895.0,1.0,8.0,4.0
27,6,0,1,3232235892,3018.0,2.0,8.0,4.0
27,0,0,1,3232235892,4636.0,1.0,8.0,4.0
27,8,0,1,3232235892,740.0,1.0,8.0,4.0
28,7,0,8,3232235849,1691.0,1.0,9.0,4.0
28,6,0,8,3232235849,1227.0,8.0,9.0,4.0
28,0,0,8,3232235849,891.0,8.0,9.0,4.0
28,8,0,8,3232235849,650.0,1.0,9.0,4.0
56,7,0,1,3232235949,1010.0,1.0,14.0,4.0
56,6,0,1,3232235949,5987.0,10.0,14.0,4.0
56,0,0,1,3232235949,720.0,4.0,14.0,4.0
56,8,0,1,3232235949,1446.0,1.0,14.0,4.0
71,7,0,4,3232235832,1750.0,1.0,15.0,4.0
71,6,0,4,3232235832,3532.0,6.0,15.0,4.0
71,0,0,4,3232235832,1536.0,4.0,15.0,4.0
71,8,0,4,3232235832,1186.0,1.0,15.0,4.0
72,7,0,0,3232235879,573.0,1.0,16.0,4.0
72,6,0,0,3232235879,917.0,7.0,16.0,4.0
72,0,0,0,3232235879,4559.0,7.0,16.0,4.0
72,8,0,0,3232235879,549.0,1.0,16.0,4.0
25,7,0,8,3232235828,1408.0,1.0,16.0,4.0
25,6,0,8,3232235828,5558.0,2.0,16.0,4.0
25,0,0,8,3232235828,2423.0,5.0,16.0,4.0
25,8,0,8,3232235828,665.0,1.0,16.0,4.0
60,7,0,1,3232235819,469.0,1.0,9.0,5.0
60,6,0,1,3232235819,4269.0,6.0,9.0,5.0
60,0,0,1,3232235819,664.0,2.0,9.0,5.0
60,8,0,1,3232235819,372.0,1.0,9.0,5.0
37,7,0,4,3232235932,478.0,1.0,10.0,5.0
26,7,0,8,3232235885,1190.0,1.0,10.0,5.0
26,6,0,8,3232235885,1926.0,7.0,10.0,5.0
37,6,0,4,3232235932,3200.0,3.0,10.0,5.0
26,0,0,8,3232235885,946.0,10.0,10.0,5.0
37,0,0,4,3232235932,3159.0,6.0,10.0,5.0
37,8,0,4,3232235932,1237.0,1.0,10.0,5.0
26,8,0,8,3232235885,624.0,1.0,10.0,5.0
81,7,0,1,3232235908,622.0,1.0,16.0,5.0
81,6,0,1,3232235908,4178.0,7.0,16.0,5.0
81,0,0,1,3232235908,1910.0,10.0,16.0,5.0
81,8,0,1,3232235908,1111.0,1.0,16.0,5.0
84,7,0,7,3232235817,550.0,1.0,10.0,6.0
84,1,0,7,3232235817,1115.0,4.0,10.0,6.0
84,4,0,7,3232235817,1560.0,2.0,10.0,6.0
84,3,0,7,3232235817,6341.0,9.0,10.0,6.0
84,8,0,7,3232235817,1021.0,1.0,10.0,6.0
55,7,0,4,3232235868,1345.0,1.0,12.0,6.0
55,6,0,4,3232235868,1544.0,5.0,12.0,6.0
55,5,0,4,3232235868,1011.0,6.0,12.0,6.0
55,2,0,4,3232235868,10492.0,1.0,12.0,6.0
55,9,0,4,3232235868,1013.0,9.0,12.0,6.0
55,8,0,4,3232235868,935.0,1.0,12.0,6.0
62,7,0,4,3232236014,1309.0,1.0,16.0,6.0
62,6,0,4,3232236014,3464.0,5.0,16.0,6.0
62,0,0,4,3232236014,2573.0,6.0,16.0,6.0
62,8,0,4,3232236014,648.0,1.0,16.0,6.0
86,7,0,0,3232235930,1614.0,1.0,16.0,6.0
86,6,0,0,3232235930,3226.0,1.0,16.0,6.0
86,0,0,0,3232235930,2441.0,8.0,16.0,6.0
86,8,0,0,3232235930,915.0,1.0,16.0,6.0
81,7,0,1,3232235908,375.0,1.0,16.0,6.0
81,6,0,1,3232235908,4505.0,1.0,16.0,6.0
81,0,0,1,3232235908,4360.0,10.0,16.0,6.0
81,8,0,1,3232235908,293.0,1.0,16.0,6.0
28,7,1,8,3232235849,1315.0,1.0,7.0,0.0
28,6,0,8,3232235849,1868.0,3.0,7.0,0.0
28,0,0,8,3232235849,1485.0,2.0,7.0,0.0
28,8,0,8,3232235849,954.0,1.0,7.0,0.0
79,7,0,8,3232235880,1339.0,1.0,7.0,0.0
79,6,0,8,3232235880,3614.0,9.0,7.0,0.0
79,0,0,8,3232235880,3357.0,7.0,7.0,0.0
79,8,0,8,3232235880,223.0,1.0,7.0,0.0
60,7,1,1,3232235819,1488.0,1.0,8.0,0.0
60,6,0,1,3232235819,3417.0,8.0,8.0,0.0
60,0,0,1,3232235819,627.0,10.0,8.0,0.0
60,8,0,1,3232235819,1385.0,1.0,8.0,0.0
29,7,0,7,3232235972,1944.0,1.0,14.0,0.0
29,6,0,7,3232235972,3310.0,10.0,14.0,0.0
29,0,0,7,3232235972,1941.0,6.0,14.0,0.0
29,8,0,7,3232235972,273.0,1.0,14.0,0.0
65,7,0,7,3232235836,478.0,1.0,7.0,1.0
65,6,0,7,3232235836,3847.0,7.0,7.0,1.0
65,0,0,7,3232235836,938.0,4.0,7.0,1.0
65,8,0,7,3232235836,254.0,1.0,7.0,1.0
26,7,0,8,3232235885,1252.0,1.0,7.0,1.0
26,6,0,8,3232235885,1527.0,10.0,7.0,1.0
26,0,0,8,3232235885,2825.0,6.0,7.0,1.0
26,8,0,8,3232235885,1118.0,1.0,7.0,1.0
47,7,0,7,3232235789,1467.0,1.0,8.0,1.0
47,6,0,7,3232235789,4846.0,10.0,8.0,1.0
47,0,0,7,3232235789,4307.0,1.0,8.0,1.0
47,8,0,7,3232235789,423.0,1.0,8.0,1.0
77,7,0,4,3232235969,569.0,1.0,9.0,1.0
77,6,0,4,3232235969,1383.0,1.0,9.0,1.0
77,0,0,4,3232235969,1533.0,3.0,9.0,1.0
77,8,0,4,3232235969,904.0,1.0,9.0,1.0
78,7,0,8,3232235887,1163.0,1.0,10.0,1.0
78,6,0,8,3232235887,2483.0,2.0,10.0,1.0
78,0,0,8,3232235887,4351.0,10.0,10.0,1.0
78,8,0,8,3232235887,1279.0,1.0,10.0,1.0
31,7,0,0,3232235865,727.0,1.0,12.0,1.0
31,6,0,0,3232235865,5953.0,3.0,12.0,1.0
31,0,0,0,3232235865,4397.0,7.0,12.0,1.0
31,8,0,0,3232235865,409.0,1.0,12.0,1.0
21,7,0,7,3232235785,1438.0,1.0,9.0,2.0
45,7,0,4,3232235925,1171.0,1.0,9.0,2.0
21,6,0,7,3232235785,2862.0,2.0,9.0,2.0
45,6,0,4,3232235925,5289.0,6.0,9.0,2.0
21,0,0,7,3232235785,2868.0,1.0,9.0,2.0
45,0,0,4,3232235925,3783.0,2.0,9.0,2.0
21,8,0,7,3232235785,595.0,1.0,9.0,2.0
45,8,0,4,3232235925,475.0,1.0,9.0,2.0
56,7,1,1,3232235949,1930.0,1.0,11.0,2.0
56,6,0,1,3232235949,5124.0,8.0,11.0,2.0
56,0,0,1,3232235949,5785.0,1.0,11.0,2.0
56,8,0,1,3232235949,669.0,1.0,11.0,2.0
34,7,0,4,3232235804,1464.0,1.0,12.0,2.0
34,6,0,4,3232235804,5013.0,2.0,12.0,2.0
34,0,0,4,3232235804,869.0,9.0,12.0,2.0
34,8,0,4,3232235804,420.0,1.0,12.0,2.0
43,7,0,8,3232235853,759.0,1.0,14.0,2.0
43,6,0,8,3232235853,2808.0,6.0,14.0,2.0
43,0,0,8,3232235853,1124.0,10.0,14.0,2.0
43,8,0,8,3232235853,883.0,1.0,14.0,2.0
19,7,0,8,3232235800,449.0,1.0,14.0,2.0
19,6,0,8,3232235800,3900.0,2.0,14.0,2.0
19,0,0,8,3232235800,4060.0,4.0,14.0,2.0
19,8,0,8,3232235800,540.0,1.0,14.0,2.0
58,7,0,7,3232235933,1384.0,1.0,14.0,2.0
58,6,0,7,3232235933,3294.0,6.0,14.0,2.0
