source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type
SYNTHETIC,synth_14255,76,Lihat Perkara,Berhasil,iPhone,192.168.1.139,4419.0,8.0,2025-12-13 07:32:06,False,Normal,NORMAL
SYNTHETIC,synth_14256,76,Cari Berkas,Berhasil,iPhone,192.168.1.139,692.0,3.0,2025-12-13 07:33:41,False,Normal,NORMAL
SYNTHETIC,synth_14257,76,Logout,Berhasil,iPhone,192.168.1.139,1075.0,1.0,2025-12-13 07:36:40,False,Normal,NORMAL
SYNTHETIC,synth_14258,79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,2995.0,3.0,2025-12-13 07:52:48,False,Normal,NORMAL
SYNTHETIC,synth_14259,79,Cari Berkas,Berhasil,iPhone,192.168.1.104,4719.0,10.0,2025-12-13 07:54:58,False,Normal,NORMAL
SYNTHETIC,synth_14260,79,Logout,Berhasil,iPhone,192.168.1.104,1231.0,1.0,2025-12-13 07:56:00,False,Normal,NORMAL
SYNTHETIC,synth_14261,60,Login,Berhasil,Laptop Windows,192.168.1.43,469.0,1.0,2025-12-13 09:28:25,False,Normal,NORMAL
SYNTHETIC,synth_14262,60,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.43,4269.0,6.0,2025-12-13 09:30:22,False,Normal,NORMAL
SYNTHETIC,synth_14263,60,Cari Berkas,Berhasil,Laptop Windows,192.168.1.43,664.0,2.0,2025-12-13 09:31:08,False,Normal,NORMAL
SYNTHETIC,synth_14264,60,Logout,Berhasil,Laptop Windows,192.168.1.43,372.0,1.0,2025-12-13 09:32:09,False,Normal,NORMAL
SYNTHETIC,synth_14265,18,Login,Berhasil,Windows,192.168.1.175,6530.0,1.0,2025-12-13 10:06:23,True,Medium,ANOMALY
SYNTHETIC,synth_14266,18,Lihat Perkara,Berhasil,Windows,192.168.1.175,779.0,5.0,2025-12-13 10:06:41,False,Normal,NORMAL
SYNTHETIC,synth_14267,8,Login,Berhasil,Laptop Windows,192.168.1.37,972.0,1.0,2025-12-13 10:07:08,False,Normal,NORMAL
SYNTHETIC,synth_14268,8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,1551.0,97.0,2025-12-13 10:07:55,True,High,ANOMALY
SYNTHETIC,synth_14269,8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,4407.0,4.0,2025-12-13 10:09:02,False,Normal,NORMAL
SYNTHETIC,synth_14270,18,Cari Berkas,Berhasil,Windows,192.168.1.175,979.0,7.0,2025-12-13 10:09:08,False,Normal,NORMAL
SYNTHETIC,synth_14271,8,Logout,Berhasil,Laptop Windows,192.168.1.37,1378.0,1.0,2025-12-13 10:09:24,False,Normal,NORMAL
SYNTHETIC,synth_14272,18,Logout,Berhasil,Windows,192.168.1.175,494.0,1.0,2025-12-13 10:11:43,False,Normal,NORMAL
SYNTHETIC,synth_14273,37,Login,Berhasil,PC Windows,192.168.1.156,478.0,1.0,2025-12-13 10:36:47,False,Normal,NORMAL
SYNTHETIC,synth_14274,26,Login,Berhasil,iPhone,192.168.1.109,1190.0,1.0,2025-12-13 10:38:20,False,Normal,NORMAL
SYNTHETIC,synth_14275,26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,1926.0,7.0,2025-12-13 10:39:23,False,Normal,NORMAL
SYNTHETIC,synth_14276,37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,3200.0,3.0,2025-12-13 10:39:29,False,Normal,NORMAL
SYNTHETIC,synth_14277,26,Cari Berkas,Berhasil,iPhone,192.168.1.109,946.0,10.0,2025-12-13 10:40:56,False,Normal,NORMAL
SYNTHETIC,synth_14278,37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,3159.0,6.0,2025-12-13 10:41:12,False,Normal,NORMAL
SYNTHETIC,synth_14279,37,Logout,Berhasil,PC Windows,192.168.1.156,1237.0,1.0,2025-12-13 10:41:33,False,Normal,NORMAL
SYNTHETIC,synth_14280,26,Logout,Berhasil,iPhone,192.168.1.109,624.0,1.0,2025-12-13 10:41:53,False,Normal,NORMAL
SYNTHETIC,synth_14281,40,Login,Berhasil,Android,192.168.1.139,1460.0,1.0,2025-12-13 11:57:51,False,Normal,NORMAL
SYNTHETIC,synth_14282,40,Lihat Perkara,Berhasil,Android,192.168.1.139,3860.0,7.0,2025-12-13 12:00:42,False,Normal,NORMAL
SYNTHETIC,synth_14283,40,Cari Berkas,Berhasil,Android,192.168.1.139,734.0,42.0,2025-12-13 12:02:12,True,High,ANOMALY
SYNTHETIC,synth_14284,40,Logout,Berhasil,Android,45.64.237.201,672.0,1.0,2025-12-13 12:03:33,True,Low,ANOMALY
SYNTHETIC,synth_14285,65,Lihat Perkara,Berhasil,Windows,192.168.1.60,1275.0,8.0,2025-12-13 12:27:40,False,Normal,NORMAL
SYNTHETIC,synth_14286,65,Cari Berkas,Berhasil,Windows,192.168.1.60,1334.0,3.0,2025-12-13 12:28:34,False,Normal,NORMAL
SYNTHETIC,synth_14287,65,Logout,Berhasil,Windows,192.168.1.60,448.0,1.0,2025-12-13 12:28:51,False,Normal,NORMAL
SYNTHETIC,synth_14288,83,Lihat Perkara,Berhasil,Windows,192.168.1.222,743.0,4.0,2025-12-13 13:30:11,False,Normal,NORMAL
SYNTHETIC,synth_14289,83,Cari Berkas,Berhasil,Windows,192.168.1.222,1487.0,9.0,2025-12-13 13:32:10,False,Normal,NORMAL
SYNTHETIC,synth_14290,83,Logout,Berhasil,Windows,192.168.1.222,211.0,1.0,2025-12-13 13:34:09,False,Normal,NORMAL
SYNTHETIC,synth_14291,83,Login,Berhasil,Windows,180.23.166.157,1521.0,1.0,2025-12-13 14:43:26,True,Low,ANOMALY
SYNTHETIC,synth_14292,83,Lihat Perkara,Berhasil,Windows,192.168.1.222,1859.0,2.0,2025-12-13 14:45:46,False,Normal,NORMAL
SYNTHETIC,synth_14293,83,Cari Berkas,Berhasil,Windows,192.168.1.222,2488.0,6.0,2025-12-13 14:48:32,False,Normal,NORMAL
SYNTHETIC,synth_14294,83,Logout,Berhasil,Windows,192.168.1.222,1381.0,1.0,2025-12-13 14:51:03,False,Normal,NORMAL
SYNTHETIC,synth_14295,81,Login,Berhasil,Laptop Windows,192.168.1.132,622.0,1.0,2025-12-13 16:39:50,False,Normal,NORMAL
SYNTHETIC,synth_14296,81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,4178.0,7.0,2025-12-13 16:42:31,False,Normal,NORMAL
SYNTHETIC,synth_14297,81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,1910.0,10.0,2025-12-13 16:45:10,False,Normal,NORMAL
SYNTHETIC,synth_14298,81,Logout,Berhasil,Laptop Windows,192.168.1.132,1111.0,1.0,2025-12-13 16:46:44,False,Normal,NORMAL
SYNTHETIC,synth_14299,64,Login,Berhasil,PC Windows,192.168.1.217,1393.0,1.0,2025-12-14 00:21:37,True,Low,ANOMALY
SYNTHETIC,synth_14300,75,Login,Berhasil,Laptop Windows,192.168.1.192,1938.0,1.0,2025-12-14 03:42:01,True,Low,ANOMALY
SYNTHETIC,synth_14301,35,Login,Gagal,Windows,192.168.1.99,620.0,1.0,2025-12-14 03:51:59,True,Low,ANOMALY
SYNTHETIC,synth_14302,49,Login,Berhasil,PC Windows,192.168.1.254,1770.0,1.0,2025-12-14 03:55:39,True,Low,ANOMALY
SYNTHETIC,synth_14303,47,Login,Berhasil,Windows,192.168.1.13,1934.0,1.0,2025-12-14 08:05:21,False,Normal,NORMAL
SYNTHETIC,synth_14304,47,Lihat Perkara,Berhasil,Windows,192.168.1.13,4705.0,2.0,2025-12-14 08:06:25,False,Normal,NORMAL
SYNTHETIC,synth_14305,47,Cari Berkas,Berhasil,Windows,192.168.1.13,4301.0,8.0,2025-12-14 08:09:18,False,Normal,NORMAL
SYNTHETIC,synth_14306,47,Logout,Berhasil,Windows,192.168.1.13,1478.0,1.0,2025-12-14 08:09:42,False,Normal,NORMAL
SYNTHETIC,synth_14307,84,Login,Berhasil,Windows,192.168.1.41,550.0,1.0,2025-12-14 10:17:04,False,Normal,NORMAL
SYNTHETIC,synth_14308,84,Dashboard,Berhasil,Windows,192.168.1.41,1115.0,4.0,2025-12-14 10:17:24,False,Normal,NORMAL
SYNTHETIC,synth_14309,84,Kelola User,Berhasil,Windows,192.168.1.41,1560.0,2.0,2025-12-14 10:18:32,False,Normal,NORMAL
SYNTHETIC,synth_14310,84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,6341.0,9.0,2025-12-14 10:21:13,False,Normal,NORMAL
SYNTHETIC,synth_14311,84,Logout,Berhasil,Windows,192.168.1.41,1021.0,1.0,2025-12-14 10:21:56,False,Normal,NORMAL
SYNTHETIC,synth_14312,29,Login,Berhasil,Windows,192.168.1.196,1289.0,1.0,2025-12-14 11:32:48,False,Normal,NORMAL
SYNTHETIC,synth_14313,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,2668.0,4.0,2025-12-14 11:35:16,False,Normal,NORMAL
SYNTHETIC,synth_14314,29,Cari Berkas,Berhasil,Windows,192.168.1.196,518.0,10.0,2025-12-14 11:35:56,False,Normal,NORMAL
SYNTHETIC,synth_14315,29,Logout,Berhasil,Windows,192.168.1.196,1006.0,1.0,2025-12-14 11:37:20,False,Normal,NORMAL
SYNTHETIC,synth_14316,55,Login,Berhasil,PC Windows,192.168.1.92,1345.0,1.0,2025-12-14 12:32:38,False,Normal,NORMAL
SYNTHETIC,synth_14317,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,1544.0,5.0,2025-12-14 12:34:39,False,Normal,NORMAL
SYNTHETIC,synth_14318,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,1011.0,6.0,2025-12-14 12:36:17,False,Normal,NORMAL
SYNTHETIC,synth_14319,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,10492.0,1.0,2025-12-14 12:36:49,False,Normal,NORMAL
SYNTHETIC,synth_14320,55,Verifikasi,Berhasil,PC Windows,192.168.1.92,1013.0,9.0,2025-12-14 12:39:28,False,Normal,NORMAL
SYNTHETIC,synth_14321,55,Logout,Berhasil,PC Windows,192.168.1.92,935.0,1.0,2025-12-14 12:39:40,False,Normal,NORMAL
SYNTHETIC,synth_14322,35,Lihat Perkara,Berhasil,Windows,192.168.1.99,1314.0,9.0,2025-12-14 13:54:52,False,Normal,NORMAL
SYNTHETIC,synth_14323,35,Cari Berkas,Berhasil,Windows,192.168.1.99,5733.0,9.0,2025-12-14 13:57:01,False,Normal,NORMAL
SYNTHETIC,synth_14324,35,Logout,Berhasil,Windows,192.168.1.99,1115.0,1.0,2025-12-14 13:57:11,False,Normal,NORMAL
SYNTHETIC,synth_14325,64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,3727.0,10.0,2025-12-14 14:22:29,False,Normal,NORMAL
SYNTHETIC,synth_14326,64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,5123.0,1.0,2025-12-14 14:24:38,False,Normal,NORMAL
SYNTHETIC,synth_14327,64,Logout,Berhasil,PC Windows,192.168.1.217,371.0,1.0,2025-12-14 14:25:20,False,Normal,NORMAL
SYNTHETIC,synth_14328,62,Login,Berhasil,PC Windows,192.168.1.238,1309.0,1.0,2025-12-14 16:01:48,False,Normal,NORMAL
SYNTHETIC,synth_14329,62,Lihat Perkara,Berhasil,PC Windows,192.168.1.238,3464.0,5.0,2025-12-14 16:03:03,False,Normal,NORMAL
SYNTHETIC,synth_14330,62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,2573.0,6.0,2025-12-14 16:03:25,False,Normal,NORMAL
SYNTHETIC,synth_14331,62,Logout,Berhasil,PC Windows,192.168.1.238,648.0,1.0,2025-12-14 16:05:12,False,Normal,NORMAL
SYNTHETIC,synth_14332,86,Login,Berhasil,Android,192.168.1.154,1614.0,1.0,2025-12-14 16:32:35,False,Normal,NORMAL
SYNTHETIC,synth_14333,86,Lihat Perkara,Berhasil,Android,192.168.1.154,3226.0,1.0,2025-12-14 16:35:21,False,Normal,NORMAL
SYNTHETIC,synth_14334,86,Cari Berkas,Berhasil,Android,192.168.1.154,2441.0,8.0,2025-12-14 16:37:12,False,Normal,NORMAL
SYNTHETIC,synth_14335,86,Logout,Berhasil,Android,192.168.1.154,915.0,1.0,2025-12-14 16:38:42,False,Normal,NORMAL
SYNTHETIC,synth_14336,75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,2042.0,8.0,2025-12-14 16:43:25,False,Normal,NORMAL
SYNTHETIC,synth_14337,75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,1215.0,2.0,2025-12-14 16:45:30,False,Normal,NORMAL
SYNTHETIC,synth_14338,81,Login,Berhasil,Laptop Windows,192.168.1.132,375.0,1.0,2025-12-14 16:46:04,False,Normal,NORMAL
SYNTHETIC,synth_14339,81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,4505.0,1.0,2025-12-14 16:46:52,False,Normal,NORMAL
SYNTHETIC,synth_14340,75,Logout,Berhasil,Laptop Windows,192.168.1.192,1000.0,1.0,2025-12-14 16:48:18,False,Normal,NORMAL
SYNTHETIC,synth_14341,81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,4360.0,10.0,2025-12-14 16:49:30,False,Normal,NORMAL
SYNTHETIC,synth_14342,81,Logout,Berhasil,Laptop Windows,192.168.1.132,293.0,1.0,2025-12-14 16:50:39,False,Normal,NORMAL
SYNTHETIC,synth_14343,49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,4819.0,3.0,2025-12-14 16:56:46,False,Normal,NORMAL
SYNTHETIC,synth_14344,49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,3774.0,3.0,2025-12-14 16:59:05,False,Normal,NORMAL
SYNTHETIC,synth_14345,49,Logout,Berhasil,PC Windows,192.168.1.254,1438.0,1.0,2025-12-14 17:00:47,False,Normal,NORMAL
SYNTHETIC,synth_14346,28,Login,Gagal,iPhone,192.168.1.73,1315.0,1.0,2025-12-15 07:19:44,False,Normal,NORMAL
SYNTHETIC,synth_14347,28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,1868.0,3.0,2025-12-15 07:20:01,False,Normal,NORMAL
SYNTHETIC,synth_14348,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,1485.0,2.0,2025-12-15 07:22:27,False,Normal,NORMAL
SYNTHETIC,synth_14349,28,Logout,Berhasil,iPhone,192.168.1.73,954.0,1.0,2025-12-15 07:25:22,False,Normal,NORMAL
SYNTHETIC,synth_14350,79,Login,Berhasil,iPhone,192.168.1.104,1339.0,1.0,2025-12-15 07:27:00,False,Normal,NORMAL
SYNTHETIC,synth_14351,79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,3614.0,9.0,2025-12-15 07:28:02,False,Normal,NORMAL
SYNTHETIC,synth_14352,79,Cari Berkas,Berhasil,iPhone,192.168.1.104,3357.0,7.0,2025-12-15 07:30:40,False,Normal,NORMAL
SYNTHETIC,synth_14353,79,Logout,Berhasil,iPhone,192.168.1.104,223.0,1.0,2025-12-15 07:30:52,False,Normal,NORMAL
SYNTHETIC,synth_14354,60,Login,Gagal,Laptop Windows,192.168.1.43,1488.0,1.0,2025-12-15 08:24:55,False,Normal,NORMAL
SYNTHETIC,synth_14355,60,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.43,3417.0,8.0,2025-12-15 08:27:51,False,Normal,NORMAL
SYNTHETIC,synth_14356,60,Cari Berkas,Berhasil,Laptop Windows,192.168.1.43,627.0,10.0,2025-12-15 08:29:19,False,Normal,NORMAL
SYNTHETIC,synth_14357,60,Logout,Berhasil,Laptop Windows,192.168.1.43,1385.0,1.0,2025-12-15 08:30:32,False,Normal,NORMAL
SYNTHETIC,synth_14358,46,Login,Berhasil,Laptop Windows,192.168.1.182,1745.0,1.0,2025-12-15 10:28:43,False,Normal,NORMAL
SYNTHETIC,synth_14359,38,Login,Berhasil,PC Windows,192.168.1.208,1445.0,1.0,2025-12-15 10:28:43,False,Normal,NORMAL
SYNTHETIC,synth_14360,38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,1073.0,9.0,2025-12-15 10:28:56,False,Normal,NORMAL
SYNTHETIC,synth_14361,38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,4069.0,10.0,2025-12-15 10:29:07,False,Normal,NORMAL
SYNTHETIC,synth_14362,46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,1958.0,5.0,2025-12-15 10:29:26,False,Normal,NORMAL
SYNTHETIC,synth_14363,46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,1650.0,10.0,2025-12-15 10:30:55,False,Normal,NORMAL
SYNTHETIC,synth_14364,46,Logout,Berhasil,Laptop Windows,192.168.1.182,846.0,1.0,2025-12-15 10:31:18,False,Normal,NORMAL
SYNTHETIC,synth_14365,38,Logout,Berhasil,PC Windows,192.168.1.208,821.0,1.0,2025-12-15 10:31:20,False,Normal,NORMAL
SYNTHETIC,synth_14366,56,Login,Berhasil,Laptop Windows,192.168.1.173,1897.0,1.0,2025-12-15 12:01:48,False,Normal,NORMAL
SYNTHETIC,synth_14367,56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,5946.0,1.0,2025-12-15 12:03:24,False,Normal,NORMAL
SYNTHETIC,synth_14368,56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,748.0,2.0,2025-12-15 12:03:41,False,Normal,NORMAL
SYNTHETIC,synth_14369,56,Logout,Berhasil,Linux,192.168.1.173,860.0,1.0,2025-12-15 12:03:59,True,Low,ANOMALY
SYNTHETIC,synth_14370,33,Login,Berhasil,Laptop Windows,192.168.1.247,1503.0,1.0,2025-12-15 12:43:28,False,Normal,NORMAL
SYNTHETIC,synth_14371,33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,1081.0,10.0,2025-12-15 12:43:39,False,Normal,NORMAL
SYNTHETIC,synth_14372,33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,1021.0,9.0,2025-12-15 12:46:25,False,Normal,NORMAL
SYNTHETIC,synth_14373,33,Logout,Berhasil,MacOS,192.168.1.247,1047.0,1.0,2025-12-15 12:46:48,True,Low,ANOMALY
SYNTHETIC,synth_14374,62,Login,Berhasil,PC Windows,192.168.1.238,593.0,1.0,2025-12-15 14:34:20,False,Normal,NORMAL
SYNTHETIC,synth_14375,62,Lihat Perkara,Berhasil,PC Windows,192.168.1.238,3175.0,10.0,2025-12-15 14:34:48,False,Normal,NORMAL
SYNTHETIC,synth_14376,62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,3451.0,6.0,2025-12-15 14:37:42,False,Normal,NORMAL
SYNTHETIC,synth_14377,62,Logout,Berhasil,PC Windows,192.168.1.238,1035.0,1.0,2025-12-15 14:39:41,False,Normal,NORMAL
SYNTHETIC,synth_14378,29,Login,Berhasil,Windows,192.168.1.196,1944.0,1.0,2025-12-15 14:47:50,False,Normal,NORMAL
SYNTHETIC,synth_14379,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,3310.0,10.0,2025-12-15 14:50:28,False,Normal,NORMAL
SYNTHETIC,synth_14380,29,Cari Berkas,Berhasil,Windows,192.168.1.196,1941.0,6.0,2025-12-15 14:52:03,False,Normal,NORMAL
SYNTHETIC,synth_14381,29,Logout,Berhasil,Windows,192.168.1.196,273.0,1.0,2025-12-15 14:52:18,False,Normal,NORMAL
SYNTHETIC,synth_14382,36,Login,Berhasil,Windows,192.168.1.93,770.0,1.0,2025-12-15 15:08:35,False,Normal,NORMAL
SYNTHETIC,synth_14383,36,Lihat Perkara,Berhasil,Windows,192.168.1.93,953.0,8.0,2025-12-15 15:09:49,False,Normal,NORMAL
SYNTHETIC,synth_14384,36,Cari Berkas,Berhasil,Windows,192.168.1.93,4879.0,6.0,2025-12-15 15:11:09,False,Normal,NORMAL
SYNTHETIC,synth_14385,36,Logout,Berhasil,Windows,192.168.1.93,798.0,1.0,2025-12-15 15:12:02,False,Normal,NORMAL
SYNTHETIC,synth_14386,65,Login,Berhasil,Windows,192.168.1.60,478.0,1.0,2025-12-16 07:18:54,False,Normal,NORMAL
SYNTHETIC,synth_14387,65,Lihat Perkara,Berhasil,Windows,192.168.1.60,3847.0,7.0,2025-12-16 07:20:55,False,Normal,NORMAL
SYNTHETIC,synth_14388,65,Cari Berkas,Berhasil,Windows,192.168.1.60,938.0,4.0,2025-12-16 07:21:52,False,Normal,NORMAL
SYNTHETIC,synth_14389,65,Logout,Berhasil,Windows,192.168.1.60,254.0,1.0,2025-12-16 07:24:22,False,Normal,NORMAL
SYNTHETIC,synth_14390,26,Login,Berhasil,iPhone,192.168.1.109,1252.0,1.0,2025-12-16 07:50:26,False,Normal,NORMAL
SYNTHETIC,synth_14391,26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,1527.0,10.0,2025-12-16 07:50:49,False,Normal,NORMAL
SYNTHETIC,synth_14392,26,Cari Berkas,Berhasil,iPhone,192.168.1.109,2825.0,6.0,2025-12-16 07:51:22,False,Normal,NORMAL
SYNTHETIC,synth_14393,26,Logout,Berhasil,iPhone,192.168.1.109,1118.0,1.0,2025-12-16 07:53:25,False,Normal,NORMAL
SYNTHETIC,synth_14394,47,Login,Berhasil,Windows,192.168.1.13,1467.0,1.0,2025-12-16 08:53:40,False,Normal,NORMAL
SYNTHETIC,synth_14395,47,Lihat Perkara,Berhasil,Windows,192.168.1.13,4846.0,10.0,2025-12-16 08:54:12,False,Normal,NORMAL
SYNTHETIC,synth_14396,47,Cari Berkas,Berhasil,Windows,192.168.1.13,4307.0,1.0,2025-12-16 08:56:01,False,Normal,NORMAL
SYNTHETIC,synth_14397,47,Logout,Berhasil,Windows,192.168.1.13,423.0,1.0,2025-12-16 08:56:11,False,Normal,NORMAL
SYNTHETIC,synth_14398,8,Login,Berhasil,Laptop Windows,192.168.1.37,1902.0,1.0,2025-12-16 09:05:16,False,Normal,NORMAL
SYNTHETIC,synth_14399,8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,1026.0,8.0,2025-12-16 09:07:25,False,Normal,NORMAL
SYNTHETIC,synth_14400,8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,2250.0,3.0,2025-12-16 09:10:09,False,Normal,NORMAL
SYNTHETIC,synth_14401,8,Logout,Berhasil,Laptop Windows,192.168.1.37,1242.0,1.0,2025-12-16 09:10:51,False,Normal,NORMAL
SYNTHETIC,synth_14402,77,Login,Berhasil,PC Windows,192.168.1.193,569.0,1.0,2025-12-16 09:19:11,False,Normal,NORMAL
SYNTHETIC,synth_14403,77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,1383.0,1.0,2025-12-16 09:20:44,False,Normal,NORMAL
SYNTHETIC,synth_14404,77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,1533.0,3.0,2025-12-16 09:22:36,False,Normal,NORMAL
SYNTHETIC,synth_14405,77,Logout,Berhasil,PC Windows,192.168.1.193,904.0,1.0,2025-12-16 09:24:54,False,Normal,NORMAL
SYNTHETIC,synth_14406,78,Login,Berhasil,iPhone,192.168.1.111,1163.0,1.0,2025-12-16 10:07:35,False,Normal,NORMAL
SYNTHETIC,synth_14407,78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,2483.0,2.0,2025-12-16 10:08:14,False,Normal,NORMAL
SYNTHETIC,synth_14408,78,Cari Berkas,Berhasil,iPhone,192.168.1.111,4351.0,10.0,2025-12-16 10:10:03,False,Normal,NORMAL
SYNTHETIC,synth_14409,78,Logout,Berhasil,iPhone,192.168.1.111,1279.0,1.0,2025-12-16 10:11:09,False,Normal,NORMAL
SYNTHETIC,synth_14410,66,Login,Berhasil,Windows,192.168.1.208,1658.0,1.0,2025-12-16 11:19:23,False,Normal,NORMAL
SYNTHETIC,synth_14411,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,3696.0,7.0,2025-12-16 11:21:07,False,Normal,NORMAL
SYNTHETIC,synth_14412,66,Cari Berkas,Berhasil,Windows,192.168.1.208,5575.0,6.0,2025-12-16 11:21:30,False,Normal,NORMAL
SYNTHETIC,synth_14413,66,Logout,Berhasil,Windows,192.168.1.208,1135.0,1.0,2025-12-16 11:22:48,False,Normal,NORMAL
SYNTHETIC,synth_14414,49,Login,Gagal,PC Windows,192.168.1.254,1237.0,1.0,2025-12-16 12:04:47,False,Normal,NORMAL
SYNTHETIC,synth_14415,31,Login,Berhasil,Android,192.168.1.89,727.0,1.0,2025-12-16 12:05:40,False,Normal,NORMAL
SYNTHETIC,synth_14416,31,Lihat Perkara,Berhasil,Android,192.168.1.89,5953.0,3.0,2025-12-16 12:05:56,False,Normal,NORMAL
SYNTHETIC,synth_14417,31,Cari Berkas,Berhasil,Android,192.168.1.89,4397.0,7.0,2025-12-16 12:06:47,False,Normal,NORMAL
SYNTHETIC,synth_14418,49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,5207.0,2.0,2025-12-16 12:07:03,False,Normal,NORMAL
SYNTHETIC,synth_14419,31,Logout,Berhasil,Android,192.168.1.89,409.0,1.0,2025-12-16 12:07:51,False,Normal,NORMAL
SYNTHETIC,synth_14420,49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,2680.0,5.0,2025-12-16 12:09:45,False,Normal,NORMAL
SYNTHETIC,synth_14421,49,Logout,Berhasil,PC Windows,192.168.1.254,1285.0,1.0,2025-12-16 12:10:35,False,Normal,NORMAL
SYNTHETIC,synth_14422,6,Login,Berhasil,PC Windows,192.168.1.64,11232.0,1.0,2025-12-16 12:51:20,True,Medium,ANOMALY
SYNTHETIC,synth_14423,6,Lihat Perkara,Berhasil,PC Windows,192.168.1.64,3277.0,6.0,2025-12-16 12:53:15,False,Normal,NORMAL
SYNTHETIC,synth_14424,6,Lihat Berkas,Berhasil,PC Windows,192.168.1.64,2586.0,3.0,2025-12-16 12:55:20,False,Normal,NORMAL
SYNTHETIC,synth_14425,6,Input Berkas,Berhasil,PC Windows,192.168.1.64,8648.0,2.0,2025-12-16 12:55:44,False,Normal,NORMAL
SYNTHETIC,synth_14426,6,Verifikasi,Berhasil,PC Windows,192.168.1.64,1452.0,4.0,2025-12-16 12:57:55,False,Normal,NORMAL
SYNTHETIC,synth_14427,6,Logout,Berhasil,PC Windows,192.168.1.64,10232.0,1.0,2025-12-16 13:00:13,True,Medium,ANOMALY
SYNTHETIC,synth_14428,26,Login,Berhasil,iPhone,114.185.98.103,1877.0,1.0,2025-12-16 13:51:27,True,Low,ANOMALY
SYNTHETIC,synth_14429,26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,2533.0,3.0,2025-12-16 13:51:56,False,Normal,NORMAL
SYNTHETIC,synth_14430,26,Cari Berkas,Berhasil,iPhone,192.168.1.109,1656.0,3.0,2025-12-16 13:53:27,False,Normal,NORMAL
SYNTHETIC,synth_14431,26,Logout,Berhasil,iPhone,192.168.1.109,735.0,1.0,2025-12-16 13:54:15,False,Normal,NORMAL
SYNTHETIC,synth_14432,20,Login,Berhasil,iPhone,192.168.1.110,453.0,1.0,2025-12-16 14:03:23,False,Normal,NORMAL
SYNTHETIC,synth_14433,20,Lihat Perkara,Berhasil,Virtual Machine,192.168.1.110,5144.0,8.0,2025-12-16 14:04:34,True,Low,ANOMALY
SYNTHETIC,synth_14434,20,Cari Berkas,Berhasil,Virtual Machine,192.168.1.110,1297.0,1.0,2025-12-16 14:05:37,True,Low,ANOMALY
SYNTHETIC,synth_14435,20,Logout,Berhasil,iPhone,192.168.1.110,492.0,183.0,2025-12-16 14:08:23,True,High,ANOMALY
SYNTHETIC,synth_14436,65,Login,Berhasil,Windows,192.168.1.60,1153.0,1.0,2025-12-17 00:34:25,True,Low,ANOMALY
